"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
278879,261044,83,165401,151851,85,6522.85,126096,5954.95,50696.4,-2094.55,-1428.58,1871.34,329049,69492.9,-26678,7.92847
366673,332973,88,330029,305202,91,7540.17,198004,11548.2,41432.4,1579.22,5909.37,2594.08,574095,53686.1,-48385,7.93049
261414,247075,82,211359,198769,84,6647.6,162758,2375.17,42263.9,-386.812,13336.4,705.15,159938,55263.3,-12478.6,7.93554
347445,307864,88,288271,244915,92,7391.71,64540.6,12593,68128.4,4673.77,6309.86,2324.61,277283,8678.48,-23229.1,7.93957
346889,312202,91,272904,234711,91,6879.97,181624,9740.78,36087.2,1005.84,399.7,2099.69,607645,45495.7,-52095.2,7.9638
224220,201801,82,160085,142936,83,3842.09,159551,4651.94,42470.3,454.215,6001.14,2495.18,227160,40104.3,-14499.5,7.99005
243016,215513,83,416251,369093,88,9327.43,151293,19343.2,20746.2,1349.75,11202.9,3830.49,735853,44810.8,-60922.6,8.00721
282987,260319,86,291449,266571,87,3539.98,73546.5,4702.78,20250.5,5096.32,10564.9,-295.943,239621,3358.63,-19087.4,8.01024
289077,280360,82,210069,198696,83,6027.48,155301,7467.58,36078.5,-354.51,17757.7,3291.38,285246,45978.9,-23576.8,8.01024
246823,217434,83,407434,344224,89,8548.11,215671,10805.2,43321.1,-513.59,6446.5,2532.59,441436,69192.9,-36773.9,8.01226
306486,286902,85,257646,239575,86,5927.12,143661,6805.6,14740.4,-429.213,1300.4,1171.14,537725,45805.1,-45523.7,8.01831
234243,235088,77,169624,155275,82,4299.14,58631.1,2982.91,50711.9,2461.16,-4903.92,1084.86,317483,29601,-25487.2,8.01831
310751,285834,85,217068,196261,88,6497.21,161812,4128.89,10912.4,2614.8,8.46584,2053.03,783613,27127.2,-67679.1,8.02033
289096,258806,84,299240,261224,89,7439.34,172523,7346.34,22862.6,1402.37,7720.76,1092.97,671635,47509.6,-57253.5,8.02134
256576,237097,83,192598,171791,84,6723.73,170127,4066.55,39391.9,-3027.98,3057.46,2930.86,419014,81169,-33812.8,8.02134
362428,331784,88,337253,301548,91,12968.5,255880,15453.1,85617.6,-5356.15,4409.08,3579.69,211510,133085,-16340.5,8.06071
269214,231616,86,423040,362748,91,6620.83,182668,14473.4,23711.7,326.028,-1213.74,3519.42,933740,55310.6,-80126.6,8.07081
247093,234351,79,205544,192767,81,6097.29,145317,5249.81,27771.5,-4433.68,7523.11,1571.04,334613,85429.2,-27344.2,8.08898
307392,277992,84,258267,226303,88,4558.87,105672,7015.66,20322.3,2453.19,-1259.81,1497.27,517428,21121.3,-43882.7,8.09907
168966,149385,80,134163,122948,81,3229.62,59025.1,7859.08,20846.4,2469.25,2338.53,-475.584,349481,6250.91,-27214.6,8.10311
264271,246042,82,188789,173155,87,4701.11,101912,3569.88,10502.7,820.856,-257.96,1795.83,508181,31251.1,-41815.4,8.11119
241371,213545,84,338181,301627,87,7431.48,184548,10631.1,33755.3,-1389.67,-232.902,1645.37,697385,63714.6,-58856.3,8.11421
324586,302062,86,213039,192613,88,7081.97,122477,9443.01,60498.3,-927.028,7694.22,1006.07,406204,50891.5,-34389.3,8.11623
305985,285573,86,187102,168011,86,7721.33,131892,7017.04,43519.5,-452.439,7992.28,2463.68,445824,60504.9,-37683.4,8.11926
315058,286829,85,253421,226670,88,9133.46,161062,16198.1,48099.5,514.532,7479.5,1456.98,477425,60320.2,-40777.3,8.12027
127977,103872,79,307777,246647,87,3775.03,130852,6206.95,53416.9,363.631,4605.09,2708.18,151712,50150.8,-11745.9,8.12633
370830,328608,89,369957,317668,93,6807.86,158585,13541.5,45513.4,4448.7,1033.34,1363.9,834161,17999.9,-71476.6,8.13037
311347,285880,85,265995,239416,88,10157.7,173077,15455.8,33451.8,-2970.54,2077.97,2126.11,470070,98465.7,-39770.3,8.14248
365084,318054,89,405539,352137,93,8070.34,119644,4741.84,16846,3897.26,893.206,1994.39,619041,38203.6,-53458.3,8.14753
222594,202267,83,278645,251152,84,3433.76,74856.5,12462.9,29708.8,6961.07,7686.36,787.669,590400,5982.42,-50347.6,8.17377
266296,249937,82,179188,164565,82,4719.85,75969.9,4304.08,22547.1,371.606,1281.55,1149.06,290461,30243.5,-20643.7,8.18993
325276,300467,85,328564,293970,89,7575.47,188533,16376.9,33522.9,2915.73,7240.48,2681.88,492873,35640.9,-41373.5,8.19195
277965,258084,97,193251,183216,84,8081.83,224114,4245.51,27239.2,-3301.44,11513.9,2383.67,249836,82390.1,-22055.2,8.19699
368546,332805,88,336558,298705,91,8296.35,218217,17916.1,31984.4,1104.9,3697.91,1781.49,395459,69819.4,-35635.8,8.20507
287811,274652,83,248878,233683,86,7564.25,157964,11612.3,32175.3,28.038,348.433,1228.16,428700,46172.7,-36293,8.21819
263321,238200,84,359390,330555,89,6157.99,137370,5935.88,19072.2,858.596,-283.892,1360.74,746413,46172.6,-64366.1,8.25554
203565,188391,79,183284,168313,80,4706.95,125552,3266.13,18933.8,-311.652,163.368,1028.2,204900,47793.1,-16086.5,8.26261
275822,259332,86,201503,187206,86,5923.24,159234,3982.77,22107,-1521.53,-703.427,2631.98,317501,73806.6,-21719.9,8.27169
325325,286058,88,382708,320922,92,8529.21,240255,9465.76,21946,-55.4057,5711.29,1941.25,705232,64092.8,-59003.6,8.27472
279331,234850,87,378995,301938,92,7763.58,113405,37160.1,35226.1,3935.81,1633.86,1706.23,271647,31662.5,-23349.1,8.28986
329738,305853,85,264903,235235,88,8156.47,93662.9,6987.09,28981,2179.9,6429.86,28.8216,457891,33364.8,-38712,8.3252
277027,254026,84,205449,189872,85,7482.35,183005,5999.51,56327.6,-2661.38,7683.85,3016.66,377800,93639.5,-32006.1,8.33024
200441,180199,79,182190,159247,81,7786.61,168564,2356.24,34096.3,-1707.81,5233.23,1952.37,171099,74434.3,-9130.2,8.33125
302876,245421,103,137519,102641,87,8371.67,98185,11669.2,10734.6,4504.34,9062.3,1973.25,166385,22450.2,-13424.1,8.3464
290246,254727,85,374037,316951,91,11060.6,143193,20106.3,46338.2,992.86,-1334.12,4830.67,396499,65836.4,-31227,8.36154
297032,278627,83,209207,200627,84,4463.99,157457,4753.81,18362.7,634.606,12099.8,-105.944,176374,31677.1,-14374.6,8.36659
193660,179374,78,249565,231649,84,5581.23,156839,4842.82,21024.8,1289.72,7419.07,1284,256337,25014.6,-21199.7,8.38072
282175,262257,84,201151,185029,84,5486.63,170834,9975.17,29787.8,82.0061,5323.56,500.695,392145,41215,-32971.1,8.40091
358178,315761,88,245323,211399,89,11522.8,250343,15259.8,67550.1,-3502.42,464.947,3384.19,262954,113287,-21486.7,8.40495
197788,172669,83,335799,285510,88,5554.77,110759,12374.8,25401.7,1769.2,1493.47,2816.85,468047,39947.4,-39649,8.40999
251834,226650,83,322784,281504,88,8669.65,137924,17080.4,40916.4,-709.194,1197.03,3232.66,616001,50068.4,-51658.5,8.41302
251824,234465,81,207531,188664,84,4759.03,136303,5021.48,23312.2,-407.473,445.138,1463.22,437852,47490.6,-37226.2,8.41302
314706,287790,86,329602,295115,90,7786.58,203801,17401.3,28105,590.234,2739.72,2589.6,396995,53862.3,-33893.4,8.41504
253936,238353,81,204353,182420,85,6444.14,99957.1,9739.44,64543.4,3351.73,2620.21,1037.05,379494,16748.8,-31970,8.43018
288314,277422,84,168988,163638,83,6234.39,132074,4814.08,27332.8,583.318,2221.77,1355.73,163467,34654.1,-13092.6,8.43119
303744,283227,84,230877,210540,86,6351.81,159031,12693.3,45708.2,460.567,15499.3,2062.81,391736,39965.4,-33714.5,8.4322
351111,314977,89,262151,230601,91,10553,186944,17387.2,31328.7,-550.604,-1138.96,2237,174152,55806.5,-14282.5,8.44936
251431,231685,82,165024,148460,85,5417.2,134275,4760.07,29907.3,188.458,12450.4,2775.75,460294,36717.8,-39641.6,8.45542
237634,212974,83,327705,291177,88,6210.72,175082,9793.92,21413.2,-1570.25,5461.59,552.482,442727,63375.6,-36872.4,8.45946
257936,235923,84,249189,220716,85,5852.11,135950,4760.2,18988,1652.33,1338.34,1717.33,501020,29850.6,-40954.7,8.46753
136866,119966,78,151655,130789,83,4585.27,117794,4010.25,33912.3,1465.19,-353.042,2355.28,190169,21646.3,-15282.6,8.46955
370526,328300,89,324233,284475,93,9460.81,136584,3916.33,21836.9,1643.99,6579.19,242.942,449156,50627.2,-36641.2,8.47258
250435,232293,83,143426,126732,82,4525.4,82388.3,4815.85,24992.7,2699.73,2451.8,-36.9063,303862,9296.6,-21210.2,8.47359
328344,289898,86,282580,242106,91,7563.73,174434,9748.79,25279,302.55,11274.3,3488.05,750589,52798.3,-63318.2,8.47561
329746,291539,88,235968,202754,92,7526.05,192207,17567.5,37207.9,1880.73,13842.2,2968.44,518606,54217.1,-44312.4,8.48974
241809,221259,81,315446,253495,95,3661.43,69421.7,22873,85594.5,2468.77,1411.69,1042.84,525774,19949.4,-46292.3,8.49075
284965,261451,84,199159,176505,88,6676.05,178475,4948.21,25983.2,464.826,2755.84,2333.27,495331,43437.4,-40192,8.49782
299906,262124,84,366138,300596,90,8642.72,229499,16072,55907.1,-2978.62,4272.49,2144.77,494093,70627.2,-41319.9,8.50085
290132,266413,84,233649,206776,87,6745.12,211830,7097.63,26436.8,102.528,-1174.05,2010.46,598498,50053.8,-50585.1,8.52003
201162,182883,79,290358,249750,87,3951.45,74111.7,13265.6,57631.5,2255.46,7587.34,2144.99,469151,20682,-41532.5,8.5281
285701,280906,79,122058,114063,80,5428.73,76024.4,3497.41,17940.2,1859.48,1218.47,475.834,150102,33695.3,-8891.43,8.53416
312092,292029,83,229577,206868,88,8142.96,137263,4027.64,35574.9,-66.2728,4530.72,1931.58,364954,41565.6,-29526.1,8.53517
263066,236512,84,214661,190804,86,6300.35,86732.9,4279.62,24979.8,2180.13,13641.1,1485.68,447219,16200.5,-37899.2,8.54324
261588,245970,82,168320,152277,84,6282.29,158329,7391.62,26965.3,-875.74,5411.4,-899.364,330869,60972.8,-26678.2,8.55334
241228,220357,81,355463,317420,88,6603.46,135472,6912.05,53861.7,2901.25,-408.007,1937.35,462062,36706.5,-39166.4,8.56848
267765,251982,80,329850,288694,88,6284.91,136952,8427.3,16553,1515.17,8344.74,2462.42,604357,39246,-50714.5,8.57555
280608,261360,83,226045,202332,86,4020.24,70936.8,7497.15,22848.9,39.4125,2621.9,1572.47,369407,38198.5,-27750.7,8.57959
237313,215843,82,235372,208041,85,6979.06,160838,3761.72,42529.7,-2002.09,6140.42,2195.11,421033,73580.2,-32653.3,8.5806
292548,272434,85,200251,181505,84,4261.76,135756,8137.43,23805,3514.36,11502.5,1187.04,547437,7757.89,-46235.3,8.58362
183306,162422,80,210378,182818,82,3658.09,112477,8739.85,31314.4,1232.09,-1566.47,3244,656636,26998.2,-53798.2,8.58362
235787,216928,82,286536,257185,86,6063.11,180784,7461.69,35437.5,-1205.02,229.714,1550.87,580715,52173.8,-48656,8.61088
234070,212964,79,339476,292450,88,7688.82,193201,7529.36,29011.3,312.702,210.797,3892.55,494906,63924.2,-39899.1,8.63713
186333,157586,81,344840,297177,90,7184.49,157997,11854.5,62171.4,1635.96,7117.61,4543.74,555205,46817.3,-44680.6,8.63915
300785,274613,86,277469,243871,88,3288.84,94942.8,14590,19705.1,926.024,6193.48,1540.89,107977,40118.6,-8280.63,8.6452
267481,242206,84,159571,142029,85,7760.5,186125,5377.26,54645.9,-4569.57,10965.9,1301.96,177582,100883,-13656.8,8.6553
267742,250853,84,184859,171396,83,7523.87,143661,4588.18,24050.3,-3700.14,1276.66,1317.94,174570,73289.8,-6906.92,8.6765
231384,211811,79,321029,290736,87,5174.23,135559,6308.28,46529.8,38.4134,9650.17,892.635,528780,40761.8,-44599,8.6765
190817,169583,81,253705,223794,86,4844.04,83073.8,11302.3,47911.9,322.811,4891.15,486.417,387640,18903.6,-32638.2,8.67852
270253,256823,82,186707,175730,86,3981.38,78495.9,4205.87,34474.9,207.404,10241.1,74.7947,350726,27418.9,-28668.7,8.69568
282625,239521,86,376704,298818,91,4670.64,112647,17214.2,24695.6,3762.18,1229.35,1968.19,598470,14873.2,-50672.8,8.70072
284838,240823,86,363327,293541,93,4219.14,145632,7804.39,38789.1,4212.54,11272,1273.35,565990,11755.7,-46329.3,8.70678
296674,284382,83,239820,220330,85,5576.39,129939,6422.73,10944.7,1866.9,6292.92,658.755,318702,11828.2,-26381.3,8.72293
307349,279630,84,316755,274497,90,5005.1,92257.4,16839.7,60904.5,3664.96,5194.08,2471.71,741756,16938.4,-63358,8.73303
289835,265882,85,211017,187706,86,5231.23,134819,10234.2,35916.2,384.56,11518.4,1937.76,476786,31683.9,-37169.3,8.73808
291566,254922,85,225217,193253,87,11021.8,237040,2616.82,32007,-8749.44,2389.12,3259.96,179896,159186,-11683.4,8.73908
169407,154350,78,272064,242535,82,5467.79,67777.8,3923.85,28327.7,1291.91,10092.7,1370.86,204909,28614.6,-15559,8.74413
311562,298733,84,199262,184276,84,7990.06,152986,4949.29,40892.8,1877.06,27301.3,1713.45,221991,30307.2,-18654,8.74716
241095,228085,80,243075,170983,83,5872.33,135383,7402.71,28272.6,634.8,81.4479,400.398,422294,32016.7,-33292.4,8.75423
288735,266376,85,194249,179409,87,4626.87,195716,9138.08,14555.8,1387.65,-2421.66,1954.25,394189,43988.9,-33287.8,8.79259
279423,263883,83,203656,184537,86,5633.6,170386,10191.9,60576.4,489.955,13222,479.277,426914,48243.8,-35651,8.79965
238034,217199,80,322729,292542,86,6956.51,166217,8706.75,25518,1970.98,11038.5,2901.22,631887,38262,-55908.6,8.79965
236475,220207,84,290905,257435,95,6870.59,172809,8224.66,30030.8,-2136.86,6900.73,2809.3,462776,52209.8,-38887.1,8.79965
283586,261167,84,266135,244484,88,7707,148328,7231.15,22249.7,-989.574,4212.18,1795.59,352621,60288.4,-28506.3,8.82691
286897,257083,86,238031,208408,88,8843.93,211841,7901.48,50960,-3810.29,7396.21,3223.87,343115,112081,-26465,8.83297
355711,313359,91,299055,257653,91,11882.5,223448,7770.43,33629.6,-214.247,2098.88,2294.33,295596,69897.4,-24273.8,8.83498
194717,177377,79,241607,211493,85,5821,152431,4390.54,37953.4,-1713.7,2381.16,2767.43,277163,70563.5,-20828.4,8.85013
118011,96155,75,365259,292364,87,2814.89,83803.7,10908.3,23625.6,6842.52,401.392,2381.38,739233,8634.14,-63602.6,8.85013
311624,284363,85,262581,226963,89,3581.95,85470.6,9812.87,45584.4,4715.67,16101.5,-815.305,613476,9910.73,-52234.6,8.85316
298797,269593,86,318625,280424,89,9046.2,171703,16147.9,77784.7,-905.508,7599.93,2471.03,558494,68225.8,-47923.2,8.8582
274830,252620,83,189204,161786,85,6420,170804,7293.91,53975.7,-825.623,3174.21,1631.65,339494,51581.4,-27310.9,8.86325
263188,240627,83,207709,187531,86,4073.09,57116,3619.11,25523.2,1095.92,1686.56,179.993,343409,22960.2,-28453.5,8.8683
271706,261110,80,189182,182057,82,5537.76,167225,2222.48,32173.9,176.061,13375.3,2038.51,253419,42381.7,-18113.8,8.87738
321130,294095,87,334948,299173,90,7513.04,147761,8584.26,36280.1,3187.52,4295.36,1216.42,540582,22198.3,-45447.2,8.88344
261437,246783,82,155285,148062,83,5027.36,162767,4377.11,30747.4,-1100.15,1282.93,1508.87,315301,42190.3,-24735.6,8.90262
246411,215178,83,414749,348300,90,6320.82,115956,11472.1,18003.7,3801.84,7899.26,1303.02,896128,10626.2,-76535.7,8.91171
337660,307933,88,285760,259915,89,8394.13,183035,13447.9,57795.5,-303.343,7218.66,2764.94,510968,61724.4,-43762.7,8.91574
251355,237667,81,186251,171148,82,7827.6,169685,5966.49,27792.5,-2989.3,4601.74,1003.65,258867,59537.5,-17684.2,8.91877
488532,348394,103,613163,447193,109,21118,348773,73688.2,10393.7,4025.22,11121.7,6955.32,826746,119649,-70482.7,8.92988
232990,224017,84,177829,171603,82,5325.49,131346,5522.8,23953.7,-834.261,16081,1585.27,243965,23843,-20621.3,8.93089
236933,219251,81,306089,273271,84,5086.3,125452,9768.86,44311.8,248.641,9444.19,1617.97,596862,35708.7,-50962.2,8.93391
276363,247253,83,341944,303488,87,3391.19,70877.1,14921.3,35972.6,4919.48,5070.11,1059.06,90158,24694.4,-8315.12,8.93492
264356,238143,84,244294,219874,85,8027.91,145522,8689.39,39746,-559.398,1555.03,3225.21,335966,58459.9,-28461.9,8.93694
267818,238349,84,328978,294390,87,5066.06,117214,9526.49,29502.6,3362.41,4750.53,1911.67,664829,20884.2,-56205.1,8.93997
222570,196811,81,316017,281561,87,4411.25,107398,13028.4,23090.5,1862.42,3381.13,1500.01,531932,14530.1,-44884.6,8.95309
260781,229993,85,366463,314818,88,6353.47,234081,13352.2,26530.7,1161.5,12686.5,2981.86,718336,50070.3,-60724.4,8.95814
302835,279307,86,278224,252053,88,5336.71,98773.3,9669.96,15453.9,3157.11,1322.38,488.338,392117,12574.3,-32332.4,8.96319
215814,193717,82,257684,237116,83,5006.69,132921,2935.22,61333.4,-1623.53,1893.59,2542.83,265785,45379.4,-21926.4,8.97732
305436,289003,84,194804,181209,85,6334.55,123033,6492.72,26862.3,550.314,5464.07,-188.933,322771,38621.8,-26212.2,8.98742
412354,350301,113,466797,408950,113,13435.6,237391,14726.6,46222.6,3014.44,-324.914,3245.82,598392,86834.4,-49493.7,9.00761
235447,218467,80,272664,247749,84,4935.32,136823,12092,34534.7,2035.06,9005.87,1908.44,576768,33717.6,-49589.8,9.01064
293787,252520,86,382180,328602,93,10099.5,187440,13357.2,10763.7,635.274,3628.51,2244.59,506524,53390.3,-41907.3,9.01467
248093,233981,81,176019,163720,82,4867.64,110795,2969.73,19523.8,1109.25,4772.59,1012.65,160808,49847,-7385.54,9.03284
241929,216715,81,336986,291834,88,2537.59,79501.1,7222.56,19022.1,1467.07,12001.5,1323.54,169761,32017.8,-14111.7,9.03385
359753,316108,88,324174,275664,93,10359,117602,16162.5,45970.6,1401.73,7182.9,2599.22,337089,42277.9,-27203.4,9.04294
348328,316160,86,298238,271333,89,10378,164912,7047.58,13712.7,-1329.89,-5568.98,1947.71,408310,64956.5,-34243.8,9.05606
355808,314234,88,323160,277387,93,7330.37,145423,19727.3,28230.6,3024.11,10600,1606.79,578034,49875.9,-50331.4,9.05808
305045,285202,85,256710,227490,86,8153.82,247139,15870.2,48924.9,521.209,3324.81,3634.56,593134,45778.3,-50097.6,9.0601
266060,247593,83,200328,185488,84,4830.96,92939.1,4310.5,32060.9,2142.64,3323.23,1502.84,389535,19627.8,-33154.4,9.06212
378466,346649,90,239905,213574,91,4115.63,132333,10233.7,25644.5,3554.55,5411.69,1178.79,528160,9115.31,-45430.5,9.06313
364991,324668,88,394960,340591,102,7323.03,120468,16828.9,30593.2,4396.53,3666.27,658.932,730733,21943.7,-63143.7,9.06313
357659,319614,90,281480,248200,91,7732.97,115771,9214.54,44560.2,5204.66,4148.19,631.721,287997,12174.1,-23328.2,9.07625
263770,228387,85,359599,302042,92,6776.33,181985,9235.14,22890.8,741.034,4083.65,1466.62,705879,23215.8,-58839.5,9.08029
305013,284059,84,277932,253283,87,6149.73,114560,6931.28,25013.9,1991.75,1913.83,1754.2,479564,14161.9,-39999,9.08332
247015,223809,84,246680,217810,87,4802.28,108027,7149.1,25179.3,623.791,-455.605,2040.47,213534,15450.8,-16197.2,9.09341
270013,253285,82,158087,144740,84,4450.29,134609,6554.24,41952.5,2040.51,15565.5,848.796,321136,12054,-24080.1,9.12168
303754,280616,84,264746,240114,85,8175.4,177790,14005,38058.1,1300.4,4818.13,3758.62,342678,55545,-21314.4,9.13985
338407,290925,90,298018,255465,91,7946.97,203381,7045.19,20666.2,2420.52,3170.51,1564.59,1.01994e+06,52309.6,-85876.4,9.156
330424,286684,88,325873,268319,92,4810.06,102420,16958.9,49977.4,3362.86,16597.3,182.002,422284,18148.3,-35399.6,9.16206
286688,258915,85,287674,254246,90,7365.3,83914.7,13994.6,10975.3,3245.27,609.915,3639.76,212848,34339.2,-17686.3,9.17013
327508,302388,86,245924,224112,88,5498.76,177484,6570.22,11164.2,1712.53,2458.18,1323.23,593139,36263.9,-49245,9.17215
272767,247479,84,235987,212194,85,4656.62,87625.6,10024,27493.8,1738.08,10209.6,629.178,555730,14975.5,-47423.2,9.1984
187563,170732,80,153984,141216,80,6203.48,123049,3213.99,38342.6,-1469.56,765.318,2241.47,131320,54114.1,-5886.63,9.20042
378420,316872,92,451711,354529,98,10852.5,151855,17622.4,64942.1,5494.22,1381.76,2060.89,945524,35673.1,-80121.2,9.21152
262676,234374,84,331300,278008,90,7259.27,151396,14215.5,30185.9,1825.28,5686.09,2559.38,625004,34714.7,-52095.1,9.21556
208448,182264,81,370179,311850,89,5345.89,111381,8243.37,47668.4,-469.105,7275.68,2371.92,568716,37472.9,-48499,9.22364
199910,181179,80,179430,167559,80,5034,144931,4177.74,15568.2,-1994.75,5093.33,1793.99,326970,52412.4,-23145.7,9.23878
312427,291558,85,203859,180961,86,3439.49,111778,11266.1,29932.5,-395.273,2223.42,1420.79,77622.8,57726.8,-5528.9,9.24887
193723,177832,80,280887,258694,83,4226.32,137636,12203.7,39707.2,1549.69,8816.26,2940.29,668805,11725.8,-57300.6,9.26805
299830,262180,86,433343,355451,92,7761.87,170315,17248.6,58714.9,1566.92,1880.84,1778.51,666117,49189.3,-56676.6,9.28622
316392,286617,85,295711,265310,87,6607.47,116462,10905,16268.3,771.094,14847.4,1171.4,692091,40773,-58653.5,9.28925
288503,271897,82,203396,183487,85,4971.78,146449,6672.66,14345.8,1396.39,7647.44,1243.29,887231,26283.8,-75323.5,9.29127
282095,271276,82,157868,149909,81,5265.81,166214,4059.55,27658,-2621.94,11049,1964.73,169555,47719.8,-11881,9.29228
294019,273081,82,358842,310587,89,6407.59,158179,7467.74,20543.7,1278.18,13717.8,357.1,610109,34215.7,-52306.7,9.30036
317287,285296,84,492578,429522,93,8350.1,192834,27581.7,91309.6,2350.07,936.954,2222.61,524408,66578.1,-44726.2,9.30641
331505,299046,86,282571,248813,90,5843.28,142037,15161.3,13228.6,2784.41,4152.13,272.888,599289,46312.4,-51824.1,9.32963
294530,261273,87,302024,263022,89,3312.34,75615.6,7517.35,35368.3,5467.11,-108.166,946.307,236068,14102.1,-19458.5,9.33266
232472,208592,81,279776,250693,87,7172.73,165435,18883.2,21844.8,-2055.04,2730.63,1536.84,230282,69931.4,-19087.8,9.3367
352877,318867,87,362501,318085,92,10129.6,226854,31420.4,47405.9,986.633,1297.78,3677.3,547700,76270.7,-46456.5,9.34881
267210,252342,83,206990,192188,84,4207.21,80029,7122,24336.2,871.551,3264.48,1640.3,224851,26857,-17081.7,9.34982
322752,283732,87,356857,299486,92,9954.57,154299,10153.8,18886,1884.18,-257.469,4192,454604,52805.9,-38912,9.36698
348713,311186,88,312648,279135,91,9744.8,184628,16677.5,27685.3,439.566,2455.79,2609.75,598902,61945.6,-50981.9,9.38414
