"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
331586,288436,86,300305,250827,88,11288.9,193328,29034.9,68022,4040.34,12302.2,9573.57,300473,72664.1,-33634.7,13.9052
284644,271027,83,127318,120163,80,7813.09,119780,4597.13,2770.51,2188.5,2785.1,1007.21,67353.5,39959.2,-7764,13.9073
276511,260686,82,95141,88876,79,1779.58,132591,1453.35,1744.5,5391.78,2561.46,304.981,241717,1466.37,-27159.1,13.9073
287781,277214,80,112944,103774,77,6208.29,52208.9,34322.9,2716.81,4073.03,246.123,1326.39,87324.8,36374,-9933.34,13.9073
254432,242898,80,116543,110510,78,3751.13,38360.5,9600.93,1861.15,3051.46,1122.9,552.843,104720,20648,-11775.3,13.9083
292020,276046,82,104514,95353,79,8867.99,84019.4,3844.22,3567.15,2982.28,1384.33,1271.67,88012.2,57183.3,-9990.28,13.9103
269193,253357,81,133078,124737,79,6700.01,72057.1,412.438,3263.71,2050.65,-823.586,3102.46,10319.3,44065.5,-359.292,13.9123
281776,267480,81,135657,126295,80,7231.86,75979.2,1348.47,3943.55,3265.49,-1231.73,2235.97,188246,49962.8,-21029.7,13.9123
273602,255502,84,174958,161547,81,7722.36,94017,3964.32,4416.1,1702.99,986.908,2032.82,105739,59369.8,-11652.6,13.9133
302314,279959,83,127020,109274,83,8695.23,87873,3463.72,3388.34,3022.85,-1032.28,1248.42,189011,49495.5,-21711.9,13.9143
382094,296181,96,1.04858e+06,987775,93,4530.78,131727,445.039,11813.8,17048.9,3937.3,1887.8,20371.5,49725.4,-1136.26,13.9143
345913,318875,86,167219,149924,84,9045.53,130854,6450.48,5000.19,3466.54,-2399.49,2212.25,238572,74180.5,-25772.6,13.9173
272539,259023,87,136541,129272,79,8562.3,132488,5139.29,4507.44,3946.16,-821.133,2038.24,80471.4,57266.2,-8440.58,13.9194
255584,241561,81,128755,118761,79,8576.92,73835.5,-239.152,3567.19,1702.82,72.965,3336.22,33270.5,49095.3,-3804.73,13.9194
273226,259136,79,138846,127683,79,8884.46,98020.6,-250.802,3864.11,2638.74,445.872,1559.48,30972.1,53366.7,-3015.65,13.9194
280205,263052,85,143417,131826,80,10587.9,110928,-676.535,4541.29,-308.325,-1617.61,1537.07,61279.5,65410.5,-6267.11,13.9224
287103,262464,84,156779,141943,81,2400.48,47076.3,-862.33,1255.2,4343.15,-1189.85,1831.57,44084.1,4364.27,-4867.06,13.9244
29437,29271,46,40030,37464,51,2262.31,37137.8,345.159,2093.16,-316.608,2207.9,690.654,1161.87,31025,581.369,13.9254
285683,270669,82,131233,122442,79,6043.35,53551.1,942.7,2761.19,3118.23,4465.68,1025.69,142356,33102.6,-15838.3,13.9264
302787,282153,83,162709,146902,81,10874.2,139367,-768.373,4686.85,4273.95,1316.21,1700.31,82492.7,64678.8,-8385.89,13.9274
302097,280574,87,91965,83833,80,10636.2,171007,31494.4,4114.43,2460.44,486.101,793.729,177862,59901.2,-19237.8,13.9304
273948,231885,91,352714,289192,89,2609.31,35325,3858.71,3308.64,15849.7,1071.67,1118.64,5400.74,1619.04,5586.78,13.9315
282000,262362,88,187528,170954,80,6269.9,86847.4,26934.4,3745.15,2236.03,766.631,1293.56,92886.1,49761.8,-9277,13.9315
303806,280817,83,146165,132509,80,6353.98,63497.6,22302.4,4183.97,7821.5,468.195,2055.35,154383,46576.2,-17629.3,13.9325
294969,274407,84,125709,113903,83,6347.35,61734.6,34449.9,3246.27,3880.53,976.705,1604.77,84490.9,35293.2,-9779.23,13.9335
289975,273999,87,116072,107391,80,10676.1,105823,44395.6,4128.62,5653.06,67.9207,2211.03,61374,57992.6,-6826.88,13.9365
303557,278830,83,197454,175503,82,10915.6,124820,5048.74,5066.95,3280.71,1015.8,3073.85,175372,72946.9,-20061.7,13.9395
331108,306819,98,153844,136980,85,11063.2,203866,9539.31,4247.4,4168.49,2315.77,1760.31,201614,61531.8,-22532.4,13.9395
275702,258840,83,121571,113457,79,4122.62,50021.3,34855.4,2009.79,2518.87,480.144,976.201,43041.5,24387.2,-4439.03,13.9415
287847,271548,81,138607,127094,79,10330.8,103618,10573.1,4209.63,3756.85,1146.19,2521.88,80863.5,61158.4,-8682.61,13.9425
280971,263200,84,148025,132073,81,6172.11,200558,805.182,3871.45,2727.59,-1052.29,3189.19,240393,65976.7,-25802.8,13.9425
290810,268798,84,167643,153102,82,10123.4,133092,60056.7,4544.8,4111.82,2823.55,2378.32,42916.7,65194.5,-5365.45,13.9435
314374,286444,85,159557,142320,83,5710.31,45391.1,11243.8,2022.13,3030.31,1649.3,468.367,168009,27711.4,-19195.9,13.9456
352484,318533,86,263935,225481,86,14697.8,210786,2032.48,6947.92,5186.35,-183.372,4477.48,18316,99045.8,-1284.16,13.9456
302498,280290,85,133921,121582,80,5711.03,70419.2,4279.16,3030.76,2649.12,1430.86,1319.27,63076.5,41210.7,-7226.31,13.9506
309739,291085,83,121670,115346,79,9991.87,84904.4,16057.2,3907.68,4034.83,1799.19,302.751,117025,57285.1,-13788.7,13.9526
346113,313838,93,156139,136120,85,12032.1,108374,13774.4,6252.35,9761,-872.938,2326.81,179778,74810.1,-20538.9,13.9536
294842,276876,85,129010,117508,81,5403.52,97097.2,4265.65,3067.58,2680.56,2687.75,760.594,156018,44254.9,-16950.7,13.9546
325840,300845,84,170831,151395,83,12724.5,186098,22244.9,5287.29,1643.36,-1833.02,3710.33,42605.4,79703.3,-5146.53,13.9577
306410,286288,86,111276,102277,80,5167,44116.3,6977.63,2095.54,3039.58,-216.193,1062.66,68149.8,29260.3,-7752.59,13.9577
23878,25872,37,25607,25803,41,463.833,11639.2,95.2954,85.5683,261.912,966.506,-28.9337,213.491,964.924,51.0761,13.9587
268624,249331,84,124903,111320,80,6035.48,77110.6,5436.89,3392.87,2205.42,1537.8,896.655,29145,42259.4,-3359.57,13.9597
315908,292202,84,143517,129506,83,8720.96,96624.9,3885.21,4474.74,2952.17,444.367,1913.74,108228,59658.5,-11509.6,13.9627
248250,230792,83,131880,120589,81,3305.98,94584.6,16901.2,42683.3,2862.52,9859.99,1866.98,79559.2,30326.7,-7852.03,13.9657
337517,298662,87,253750,223104,87,15511.4,236586,42890.1,100379,3750.65,8588.63,4910.34,180233,110588,-19336.6,13.9677
269562,256439,81,112720,107157,78,7312.48,180437,18220.4,3348.33,2381.18,-115.275,1653.93,45843.4,50725.3,-3470.29,13.9677
305050,279481,86,156756,139457,82,7917.11,90919,2715.93,4424.53,2882.06,1269.05,2106.22,393251,55765,-44127,13.9688
303017,280302,84,136576,123331,81,10075,193065,22785.5,3917.94,3896.78,-748.622,2662.57,91805.6,63944.9,-10348,13.9708
276303,259737,82,115764,106474,79,6260.01,165041,24152.5,3660.06,4159.85,1454.32,1952.86,78274,50628.2,-7865.76,13.9718
311887,284984,92,184237,158020,97,14114.1,93214.3,231.471,3705.65,3287.96,-517.931,3091.42,15385.4,59816.8,-1836.2,13.9738
285087,269864,86,134495,124811,79,5006.78,47557,4149.2,2552.07,1156.66,1695.07,57.7351,45321.1,26143.2,-4772.21,13.9778
317474,297170,83,143723,130466,82,12446,118051,15673.9,4514.38,1143.16,355.134,1611.91,5410.2,71371,-332.757,13.9798
299231,277054,87,169476,150533,82,8400.44,84833.7,38152,3459.69,1428.48,1654.82,2256.36,36725.1,49967.2,-4747,13.9829
310819,294922,83,116604,108481,78,10397.5,118855,16129.8,4590.88,2465.97,928.988,1319.75,30148.4,54600.6,-3086.68,13.9859
93501,78847,75,53293,47178,61,190.193,200.428,20.379,2570.24,5761.68,739.158,206.383,309.396,4.99851,-42.5359,13.9909
292483,273807,83,113689,105101,81,10571.2,179140,12143.9,4478.98,2196.77,323.483,2284.65,85953,62966.3,-9156.59,13.9929
279194,260712,83,127149,116889,81,7847.03,71563.4,22255,4151.01,4502.27,1206.03,1541.87,83251,47042.9,-9478.51,13.995
287326,266944,91,147242,117768,96,5265.71,136927,13764.7,3682.54,525.288,-719.632,1803.04,168667,55540.7,-19100.4,13.996
267336,255535,82,107739,99267,78,8933.07,79688.2,17175.2,2984.48,5620.87,869.105,1475.49,78559.3,42930.8,-8496.31,13.998
204767,156835,93,61660,33193,83,3124.43,1608.96,17.1599,6459.66,16888,1483.9,359.278,1474.85,480.219,-310.221,13.999
307147,285300,84,150454,138462,82,4884.66,182647,1328,3541.88,3007.19,2614.65,965.64,173492,45527.8,-18622.4,13.999
134847,119329,77,203897,173916,79,2885.21,40901.3,12911.5,1267.18,2210.67,-38.6665,1331.82,123683,22212,-12313.8,14
250398,234568,82,156369,145482,79,7261.37,78339.3,27910.5,2977.15,2644.16,1033.57,2014.51,159261,41507.5,-18229.8,14
314577,289064,85,160851,142624,82,8628.27,103261,8666.14,3654.12,4386.3,-1573.37,1891.2,255322,49010.4,-28682.7,14.002
300531,278630,83,163865,146972,81,9003.59,106025,57970.3,3710.1,2193.09,1435.61,2464.78,18585.9,60936.2,-1004.51,14.0081
208276,194870,81,122083,111594,79,1149.9,6671.94,986.752,1291.11,2358.98,447.144,601.468,11323.4,480.182,-1282.64,14.0101
300094,285174,81,125675,116084,79,11204,199989,15980.6,4325.24,3735.86,-794.831,2617.37,102708,65263.4,-11104.6,14.0101
304580,280830,84,128090,113384,81,8261.13,88898.8,1957.71,3756.67,2413.19,2664.7,1427.27,57870.1,55798.6,-6558.81,14.0121
301081,281153,88,108660,100774,80,9145.11,89611.7,12559.5,4221.68,5064.63,-929.554,1320.79,62769.6,54660,-5926.88,14.0161
280152,265609,81,134772,122818,80,10342.9,88863,327.85,4418.69,4426.64,744.491,1025.63,94767.1,63615.1,-11051.3,14.0161
278554,248844,98,202028,179661,93,10673.9,98306.9,19190.9,4389.07,3097.07,-424.387,3135.15,187875,64602.1,-20833.2,14.0161
592774,278589,124,303123,144634,124,16248.3,139068,2488.23,6905.07,5554.62,2992.73,2565.85,367497,97421.8,-41817.7,14.0161
196653,183430,80,97279,88777,76,3302.52,69683.8,8491.64,2197.33,7935.51,-292.019,2336.91,47817.6,28668.6,-3294.63,14.0171
303251,282073,84,168893,156083,82,9690.44,150138,8967.48,50366,1870.14,49697.5,2958.29,210266,76339.2,-17536.4,14.0181
305880,283227,93,133620,119474,83,8691.01,84778,7971.33,3291.38,2902.67,3011.18,944.295,100207,49101.3,-10976.2,14.0192
196797,183230,78,137205,121907,82,4241.33,35059.6,3246.78,2200.49,13671,2352.81,2109.84,100451,20961.9,-11325,14.0212
293589,272802,84,122691,110201,81,9716.01,87268,23965.2,4290.09,3499.71,526.508,2381.89,90377.9,53168.6,-10153.6,14.0232
331140,306134,89,127835,113901,83,6861.14,45646.4,8804.45,3306.46,5518.47,-32.847,877.321,62454.9,31044.4,-6771.96,14.0242
305808,287356,82,105806,97473,79,8500.03,94074.2,5303.44,3528.64,786.837,3858.6,344.308,109020,49090,-11560.8,14.0242
467719,397850,92,341555,286061,91,23423.8,314234,1662.1,11365.6,5295.34,-437.141,9723.8,74986.6,158812,-5023.7,14.0262
305644,290834,82,138281,126577,81,10347.5,98382.2,-1511,4252.84,6542.21,397.451,1786.14,118637,64301.4,-12667.4,14.0262
293066,267216,89,212465,188642,84,9117.22,117362,10830.8,4190.7,3998.2,1558.02,2246.36,129133,60842.2,-14124.5,14.0292
272943,260999,80,103705,95211,80,6906.35,68433.3,6525.1,3344.64,3138.21,-1504.28,2270.84,45789.1,44194.9,-4996.84,14.0292
272795,254073,87,162852,148965,82,7893.85,110758,6955.4,3332.62,2410.11,971.919,2960.28,85000.6,55057.7,-9638.71,14.0292
308746,287542,85,152927,138205,81,8064.12,75255.5,5934.92,3697.22,3872.61,1503.08,178.15,40488.3,48052.8,-3439.85,14.0312
280310,262907,83,166103,156241,81,6666.21,90953.8,4418.33,3248.63,1378.92,820.675,2323.22,57321.8,44576.8,-6119.69,14.0312
286873,268533,84,268740,207628,89,4010.79,58612.3,17365.8,2496.6,2699.94,-2093.61,1817.1,193171,23893.2,-21964.5,14.0323
288457,268947,96,121147,111505,81,7605.74,87498.8,2328.56,3694.31,3160.62,-1488.91,1005.95,97394.4,49024.6,-9336.81,14.0363
237207,224025,80,168964,151516,82,6034.88,75572.4,20458.8,2977.13,1078.37,-1519.16,1575.42,83198.5,41707.1,-9277.18,14.0403
260455,232965,83,211321,166917,82,9025.69,79677.2,14240.9,3800.48,5261.41,805.228,1803.94,175010,51667.5,-19438.8,14.0413
281417,264524,82,147065,134263,81,6606.82,55272.1,9863.11,2809.19,2535.36,936.883,2385.28,94591.5,37461.7,-10859.9,14.0433
294366,273211,86,147258,133699,81,9595.23,141813,-985.713,5406.35,4581.17,-1132.95,2662.51,194262,75740.9,-20956.3,14.0433
43045,41726,63,174702,174858,69,203.821,-316.191,-63.8727,4580.62,7729.55,-739.276,584.791,816.329,-394.331,40.1778,14.0454
229709,209186,81,232833,209327,84,4149.34,104312,-768.826,3026.68,2275.49,1488.43,1413.43,244542,44298.7,-27707.6,14.0474
318479,292107,86,195291,174075,85,6772.92,103909,15320,3609.43,2474.01,1958.06,2351.51,475710,49878.2,-54030.7,14.0524
454810,398493,92,215273,182535,88,13697.2,252349,1137.25,7548.99,4105.37,497.786,4007.67,76501.2,114433,-6931.74,14.0534
311602,286948,88,143887,130442,82,9336.03,97477.5,13353.9,4366.31,1434.2,66.8958,1498.1,149490,61508.7,-16538.9,14.0554
285261,267190,82,162055,146697,82,7198.59,113796,5540.91,4335.79,2909.97,966.366,1605.43,174506,55940.6,-19600.1,14.0554
299186,278090,88,133312,123467,80,6702.85,79373.5,2947.43,2479.58,2224.01,1822.42,900.948,27006.6,40710.8,-3043.81,14.0554
289860,271867,84,116355,106351,80,8113.44,77164.5,34395.5,3374.85,2383.42,2048.26,618.841,72743.5,44769.7,-7922.74,14.0565
222690,206714,81,141911,131129,80,4805.51,93003.6,34.1927,3209.54,2678.13,871.206,2463.02,31936.6,45638.7,-2681.11,14.0585
407090,350436,89,321141,261728,90,17432.3,258264,-1466.41,7369.76,6306.67,570.581,8154.57,23268,106341,-514.516,14.0585
267118,261743,79,124681,119657,80,1099.44,587.378,-7.73218,2270.25,4814.96,421.889,400.772,2036.32,933.202,-184.005,14.0585
293471,272349,81,140212,126209,80,6299.41,92579,13448,2935.75,3864.91,-959.987,2266.69,163536,41896.4,-17850,14.0595
34935,30720,51,143472,121151,65,-90.5692,63.055,103.628,1040.24,1101.01,-56.4643,374.087,494.26,-221.857,-30.7546,14.0645
296018,280164,84,117594,111727,78,9259.27,97803.6,-474.479,4306.65,1870.78,1543.43,1002.62,45198.9,59896.4,-5090.48,14.0655
41980,42270,47,36555,37411,45,1188.08,22177.7,485.376,1661.98,2237.18,-665.587,910.826,-169.87,18302.4,688.838,14.0736
307438,285650,86,175041,160611,81,7626.69,65078.6,4210.54,3003.81,1317.84,460.966,1144.87,156585,36852.5,-16770.6,14.0796
359850,333245,89,193086,176249,83,15158.2,150149,-1093.98,6197,5776.26,587.953,2112.6,13128,83607.2,-1254.15,14.0806
279687,262270,85,112871,103500,81,7354.16,93973,2676.68,3090.82,876.416,111.226,971.466,33058.1,41943,-3246.6,14.0817
376909,220553,104,186458,110573,105,4760.79,72261.8,10527.3,7687.73,20316.2,-291.836,2560.9,80752.7,26760.8,-7839.03,14.0817
303659,281646,81,153640,139625,82,11568.6,113931,-1313.26,4821.12,950.294,-8.46307,3134.69,9069.41,65340.4,-447.939,14.0827
305750,280888,86,122733,111150,82,10972.9,86301.8,8178.2,4750.61,3890.77,190.188,1289.67,93708.3,67636.5,-10533.6,14.0837
335517,309269,94,153011,115547,83,7706.11,85655,522.465,3949.91,2433.19,2056.41,1601.27,105625,49465.8,-11836.5,14.0847
328778,303596,83,168386,149065,83,14502.6,146081,169.536,5634.65,2086.67,952.549,2366.75,113783,86821.9,-12213.9,14.0867
303738,280961,85,124004,115318,79,10676.9,164628,23359.2,4479.66,6665.74,-2548.04,3324.16,110882,63533.6,-12064.7,14.0877
300502,282108,88,170784,159310,81,6108.2,43874.7,7442.34,2269.55,3922.93,-261.029,2423.71,54403.7,27078,-5544.27,14.0877
588115,292391,125,340774,163376,122,19569.4,182239,6092.95,8754.54,5961.72,661.641,4472.38,194077,111686,-21237.3,14.0877
322021,300452,84,165697,149600,82,12180.5,285871,4172.74,4803.11,3557.62,1374.6,2245.77,195901,74064.7,-21667.1,14.0887
281952,239793,92,219379,182385,87,4014.94,63389.4,1915.55,3213.1,24029.3,1279.71,873.635,2059.15,9883.1,1639.34,14.0897
295568,258553,85,260885,225982,87,2689.16,40632.2,583.234,2722.48,8748.85,5521.16,996.976,5944.99,8846.72,1601.72,14.0897
259151,245636,84,111464,103275,78,4519.42,48818.4,35406.8,1782.64,1340.23,842.013,857.701,90709.1,21806.4,-9799.8,14.0907
314973,296292,82,108874,98006,80,4664.42,48248,5171.54,2604.76,3381.56,-38.3429,896.953,64009.5,26517.1,-6882.7,14.0938
276345,255853,92,116841,108409,79,8739.26,115101,1056.29,3922.76,2537.56,411.503,2143.52,94380.1,54125,-10407.3,14.0948
279066,268805,80,121082,115026,79,7176.47,77804.3,4557.15,2818.98,3302.59,508.833,1219.16,86594.3,41388.8,-9714.39,14.0948
29162,30417,43,24511,24466,42,2067.98,32095.3,331.563,1240.4,348.588,854.447,186.848,778.329,19334,29.7263,14.0948
280682,263587,84,95912,88342,79,8741.81,90068.2,11536.8,2947.6,3131.37,2009.24,1488.56,56295.3,43261.4,-6231.34,14.0958
275746,258259,85,121944,109963,79,4750.83,42085.6,7988.49,2182.58,4351.77,857.646,-57.2422,15014.7,25449.5,-1464.23,14.0968
295754,281345,84,103896,95923,79,9045.39,119809,21081.9,3989.16,3462.67,2758.65,782.272,58698.4,52440.6,-6594.73,14.0968
274936,251574,84,182651,165613,81,7483.42,99525.4,4146.41,3394.9,886.155,713.405,2243.89,41109.9,55173.5,-3702.39,14.0988
279777,258701,83,142170,130519,80,7337.15,101293,5139.35,3709.45,2284.86,1294.56,1677.13,180073,46156.1,-19798.5,14.0988
300127,280442,85,133539,118681,81,8509.96,103092,38973.7,4364.96,10069.8,2938.03,1112.52,96685.9,57159.1,-10273.7,14.0998
300296,278402,83,112255,101499,81,10548.3,152718,44877,4582.31,2518.51,1817.23,2045.13,109324,67763.4,-12690.7,14.1018
287155,272967,90,125125,112387,86,8886.93,99968.3,3009.49,3958.54,5022.39,100.844,3419.42,87519.9,58966,-9645.46,14.1018
297797,275951,88,121066,111357,80,7118.1,87160,9108.77,3246.86,2775.67,-81.4772,2020.38,128274,48226.4,-14693.6,14.1038
283489,256721,86,173060,151686,82,8124.64,86936.8,13818.7,3785.25,-264.476,-29.5741,2438.67,307004,62890.8,-34787.2,14.1038
284218,266507,84,154410,141613,81,9125.82,128731,32568.8,3056.89,1059.74,-626.779,2544.67,36033.7,51404,-3891.17,14.1038
292124,273494,84,131742,119780,80,9065.17,160702,29497.9,3596.47,2332.07,-96.9095,2490.13,162617,58052.3,-18161.9,14.1048
281841,261213,94,159735,147689,82,6937.94,92134.8,718.628,3117.26,1266.64,1875.66,7125.93,5505.41,40394.6,-15.3438,14.1069
598484,296296,110,237557,117927,106,17453.6,310750,27961.6,7780.45,5782.42,1110.16,4022.05,157131,113162,-16000.5,14.1089
346944,323862,84,118786,108877,81,9215.91,94240.8,9444.79,4770.51,4703.84,1230.21,1106.05,139747,52472.7,-15892.6,14.1099
295531,278221,83,155466,142443,82,8770.16,75715.1,-645.657,4168.85,4450.1,-496.329,1874.87,51781.9,54675.2,-5445.98,14.1119
298767,281353,83,97956,89061,79,10959.7,134215,-834.502,4506.61,4776.74,1832.85,1453.35,119098,65693.3,-12595.7,14.1119
298793,280145,84,144697,131748,80,10423.8,143554,10816,4008.6,2414.99,1623.04,2251.02,66690.5,63060.6,-7305.2,14.1129
271259,258892,81,153975,143678,80,9674.84,154821,13256.3,3488.71,1132.8,1627.44,2396.37,66399.6,52708.2,-6882.54,14.1149
285483,267260,85,121713,112069,79,9546.83,143096,2592.53,4093,1656.81,482.431,969.93,60611.3,56159.2,-5990.21,14.121
568544,390533,99,232632,158125,99,11992.6,101031,22863.8,2828.18,7674.92,1128.02,748.093,231143,3435.54,-27165.3,14.122
283827,264737,81,138824,128540,80,8603.47,90065.4,487.273,4758.13,5566.73,-2585.05,2369,78037.9,65234.2,-8199.23,14.1321
266472,249760,83,137359,127159,80,9716.3,105701,34325.9,4256.39,3147.34,1929.03,1414.42,73130.3,60895.9,-7650.5,14.1341
280951,264741,84,151999,137816,81,8440.11,78756.9,13030.6,3671.04,1167.68,1496.27,1725.54,115928,48765.2,-12404.6,14.1341
271507,252078,81,147874,135386,81,8555.2,121151,5797.85,4176.92,3126.82,-2027.94,3126.66,89366.4,59354,-9760.55,14.1361
274076,249067,90,206498,185495,81,8456.86,112551,7537.77,4431.94,2883.35,740.882,2856.45,81886.9,60397.9,-8046.77,14.1371
286613,271003,81,157523,146481,81,9824.65,181106,33095,4810.76,4902.21,1533.29,1659.6,111752,60113.7,-12022.6,14.1391
255033,236026,82,169303,152152,81,7074.6,66946.4,2877.77,3375.32,1953.62,-50.1187,2701.64,193236,47118.1,-21645.1,14.1401
295779,280782,84,141317,126796,82,10187.1,184543,1325.14,4186.15,1563.45,799.933,2204.22,78427.9,63511.6,-7640.29,14.1421
38688,38935,58,22607,21557,41,2854.11,44338.4,-216.669,2700.92,350.769,-1069.81,1158.21,611.652,36370.2,885.714,14.1421
284087,262080,85,153892,135682,81,9501.26,94312.5,4752.9,3443.3,3214.73,1583.49,1610.27,83234.9,52482.7,-8789.27,14.1431
298675,282141,81,143070,133826,80,8866.72,75980.9,3232.81,3432.57,3520.92,1192.5,700.933,93933.3,44323.3,-10414.9,14.1462
364484,331378,92,152093,133534,84,13796,152889,7349.57,5312.77,3661.35,338.781,1745.64,16478.9,70718.4,-864.353,14.1492
332084,308515,85,118594,108335,81,9440,172450,28817.4,4175.91,3532.03,156.535,1157.2,84407.3,52585.7,-8909.09,14.1502
353961,307856,89,120401,105490,83,9740.93,116451,4063.88,4334.27,2668.49,-1351.83,2596.72,199756,62919.7,-21567.8,14.1502
339434,313086,86,161338,145991,82,9366.94,91342.4,3335.44,4406.07,2528.14,1038.55,1690.71,295797,58841,-32672.3,14.1512
318345,297419,84,152456,138377,81,12879.7,196662,27906.2,4751.97,2707.74,-1700.4,2309.03,65839.1,73278.9,-7298.39,14.1512
300473,277341,85,119886,110354,79,9573.01,74757.8,18741.1,4553.18,3960.04,-1885.14,2429.1,147175,62972.3,-16977,14.1522
546670,295169,110,567816,389054,106,14573.7,133885,11664.9,8950.28,15999.6,5668.16,4187.75,207741,66666.1,-13438.8,14.1522
326725,303856,86,138227,116049,97,5970.59,54227.6,23846.4,3032.77,3990.6,2115.31,1994.43,108721,34016.2,-11156.7,14.1562
290316,273704,83,135353,125941,81,4925.19,65336.4,809.361,2336.39,1483.85,505.556,129.444,18661.3,27011.7,-1820.69,14.1573
264648,247798,81,137249,124275,80,8985.55,110004,28170.8,3983.67,3043.78,-488.564,3570.62,47675,52159.1,-5160.2,14.1573
282042,265767,83,125557,111858,80,8170.45,86082.1,5196.64,3865.76,1637.34,-244.495,2408.22,125071,59662.4,-13704.8,14.1593
328804,307592,84,132949,119639,82,9470.29,81237.8,6106.51,3420.19,3467.54,2411.93,708.449,197125,50020.6,-22981.5,14.1653
255942,245452,83,88604,84382,76,3610.82,49992.9,6139.55,1631.67,2052.98,-8.79877,805.337,114550,21853.9,-12902.9,14.1653
434654,377100,95,353704,302921,90,20782.7,284632,-1747.02,7917.9,5110.58,-1598.69,4623.52,53512.9,121881,-2880.16,14.1663
296767,278564,82,139854,129466,80,9657.38,111506,1257.82,4891.03,3596.42,41.5733,1464.83,67846.3,60831,-7570.16,14.1683
264011,249990,83,129365,118676,79,8006.44,72148,25490.1,3149.81,2216.37,-165.909,1839.97,70841.8,46642.7,-7739.99,14.1694
290417,269264,84,156241,144702,81,10668,110848,-199.311,3551.76,1704.06,245.585,1742.78,18146.4,55649.2,-2059.67,14.1704
278760,261761,84,140640,130605,80,7164.08,82444.7,13300.2,3425.67,1469.76,551.598,1772.13,47764.7,42561.1,-5304.05,14.1714
298262,281845,82,116860,105551,80,8706.34,93576.2,-20.5352,3764.36,1928.73,2996.7,1741.68,215479,56338.8,-24144.3,14.1724
303097,283162,84,165267,150442,82,10922.8,110182,-226.725,4291.17,1646.32,1148.42,1733.02,39384.4,55449.5,-4527.54,14.1744
239529,224635,80,171271,158275,80,8852.8,120207,70098.2,3332.36,1297.89,294.034,2351.64,102753,47610.7,-10784.9,14.1754
304659,280302,84,133774,120548,80,9056.55,147491,10528.9,4387.01,3167.16,3490.27,2270.87,99004.9,56408.4,-12133,14.1774
338231,278590,91,170216,128572,90,9444.31,107786,31874.8,3552.46,3131.12,2003.04,2498.84,122456,56836.6,-11836.1,14.1794
384515,344310,98,191536,173503,85,15770,176640,1048.13,6155.58,8337.93,990.491,1939.46,3503.61,76299.4,-8.66201,14.1794
32512,31902,59,55253,56884,59,356.335,1960.01,-265.271,1250.98,2167.44,1230.11,116.657,586.794,471.119,102.678,14.1804
307144,274491,89,171377,141812,83,5774.92,77023.1,7416.24,2954.45,3228.98,-1583.62,2335.95,233036,38055.2,-26492.6,14.1804
176138,164971,81,72018,69833,76,2325.48,118656,1963.11,2414.78,12214.2,1076.67,1673.55,66707,22949.3,-6927.6,14.1815
304306,283848,83,146488,129873,81,10741.5,195025,27631.2,4414.34,1357.36,729.152,645.861,174518,56036.7,-19764.3,14.1845
293496,274402,82,145362,136192,81,10212.5,103601,262.274,4417.34,2463.94,-179.905,1347.81,53082.5,61754.8,-5181.97,14.1855
829223,388959,127,528434,288391,125,25878.9,322624,56063.3,11996.6,8001.58,3480.19,7299.09,314231,178112,-34867.3,14.1855
260687,244807,84,166107,151042,79,10133.8,108166,40093.9,5524.98,2784.96,578.417,2063.85,123484,70844.8,-13199.3,14.1895
285939,272783,81,116992,109759,80,9682.28,111926,22116.8,4895.84,3278,-2.82958,2364.31,69302.9,69241.5,-8146.22,14.1895
269821,255165,81,118381,109575,80,9020.63,115451,2810.3,3262.29,1720.68,-28.1631,2255.79,89229.8,51684.3,-9937.69,14.1915
295314,278882,81,133864,126477,80,5582.31,54671.8,12724.5,2370.68,4252.4,109.461,487.281,246776,29785.5,-27496.7,14.1915
281157,263651,82,144011,134020,80,3795.71,47736.9,9974.56,2541.42,3911.37,-494.614,2335.03,76974.7,32521.2,-8441.08,14.1915
290362,272128,82,109166,100797,80,3579.06,61041.6,4113.85,1933.79,2490.3,1156.08,1137.1,60175.9,16558.4,-6307.28,14.1925
271009,257570,84,155977,140854,83,10855.3,120721,2669.62,3941.05,1249.3,1143.25,1776.57,28551.4,54660.2,-3009.67,14.1925
241628,226906,82,138504,131218,78,6049.37,107816,8828.24,2241.18,2294.33,435.21,457.303,72179.7,29624.1,-7922.47,14.1935
300143,269785,86,295049,262062,88,17354.5,247724,730.494,8360.07,4245.14,2562.44,6725.1,30813.8,119704,145.594,14.1946
293127,271014,88,149478,133774,82,7396.53,99181.2,18005.7,3666.35,1866.97,-126.664,1646.4,169492,50645.1,-19455.7,14.1966
318454,294224,84,145332,129685,82,10615.9,113422,9556.78,4515.92,2388.72,424.845,2094.2,127550,63325.9,-15076.8,14.1986
