"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time","SampleID"
255236,229653,94,104438,93836,84,1751.1,-2198,11976.6,2842.73,2844.42,5096.7,1704.15,-130.072,7834.45,14783.4,23.545,2
325668,299483,86,133283,123790,84,2228.28,483.129,4502.68,5309.86,1672.79,4667.74,-555.421,-140.237,4529.51,9443.03,23.546,2
138426,129084,84,164269,150679,81,4951.63,-304.585,6788.39,3519.72,1929.62,1704.71,927.492,-737.639,273.431,-514.318,23.546,2
254106,234190,85,166256,154118,85,1531.07,-944.968,6582.12,4076.38,197.297,3640.43,1147.78,186.444,9719.17,1543.38,23.552,2
264798,250274,83,100917,94140,81,3366.3,-310.735,6328.09,6278.43,2499.24,1022.07,1179.52,-891.805,8183.96,12215.5,23.554,2
175677,156251,81,150122,134332,84,2151.64,-845.609,9787.34,4437.01,2820,1328.47,-386.51,417.54,12262.8,19093.5,23.555,2
272604,254271,96,183360,171567,84,1077.09,479.839,8962.71,7992.84,1887.28,1628.72,794.708,137.013,11584,8466.74,23.5579,2
271157,258394,91,111768,105182,82,1827.05,-542.895,6863.27,3211.31,1883.53,1930.31,61.1046,115.597,4120.23,13800.5,23.5589,2
192698,167261,81,273960,237224,87,1734.56,-1277.71,29099.2,7263.95,1225.87,31570.1,1571.55,146.183,11688.6,1211.75,23.5689,2
340012,306568,92,106276,93961,86,3142.25,-1166.24,11851.3,5893.2,3136.47,2367.16,410.357,-73.1659,4408.37,9874.48,23.5708,2
195540,169325,84,201358,175205,85,1567.41,-774.584,8784.1,3634.19,1734.19,1195.32,129.037,-558.81,4181.51,9040.37,23.5708,2
299510,274681,89,121228,112280,85,1597.97,-65.5325,5291.05,17287.4,88.3273,4649.65,-59.4731,895.184,7930,18036.4,23.5728,2
250792,226632,88,171822,159059,85,1802.24,-749.97,10228.2,4520.87,1476.66,1000.46,6221.05,808.493,9041.61,8518.46,23.5738,2
189284,173825,93,162506,150731,83,3658.49,584.884,8581.33,3935.44,1633.7,3809.58,304.154,15.672,-236.329,381.332,23.5748,2
210444,196251,81,156128,146675,82,1045.28,564.312,5972,5932.18,2597.3,732.133,753.685,867.518,7023.14,23006.3,23.5758,2
333232,299257,96,142796,127235,88,6910.59,-1100.77,10424.4,11251.2,2833.2,6042.32,679.918,324.793,9664.26,8975.72,23.5778,2
263801,245957,89,111422,105252,82,2134.95,252.147,4869.88,5185.26,2344.73,452.69,1175.79,94.6063,6544.6,3362.21,23.5778,2
239962,235413,81,98294,94803,78,1977.14,-1244.02,7449.46,3371.05,2219.95,2131.69,-338.946,1429.65,5925.96,16109.4,23.5798,2
211493,192999,82,148777,135075,83,1065.34,-1855.57,7065.82,4174.38,864.986,1373.11,2080.2,287.027,14998,10653.8,23.5798,2
294895,282840,85,147476,132275,90,1658.19,-757.18,6702.6,5144.68,750.535,946.686,-1607.57,-56.5943,5731.27,12967.8,23.5838,2
282517,263859,88,175385,157680,88,2068,-1002.98,13612.2,5935.12,802.455,2468.1,-271.371,-305.656,6389.93,18232.1,23.5857,2
191284,175715,79,103621,96711,80,1617.68,53.0125,8894.94,7348.18,3797.94,1345.71,923.499,678.578,9209.15,8945.13,23.5937,2
281672,258523,91,115128,103979,85,1889.05,-101.266,10022.8,4669.69,1985.02,2120.31,795.733,232.511,2937.31,6343.26,23.5987,2
256212,238407,95,133488,125923,81,1096.07,-48.7141,3937.23,6960.03,-454.07,1233.35,1121.65,-432.569,8670.28,10579.7,23.6036,2
291980,264444,93,142432,129008,86,4379.71,255.533,12412.9,3462.86,1235.15,6454.86,626.689,856.103,11121.5,2299.78,23.6076,2
254912,242228,85,90238,84111,79,1084.3,-390.337,6103.78,4121.97,2592.16,108.23,1061.25,418.027,6720.88,9950.74,23.6086,2
294595,274823,95,189826,177719,84,2515.23,591.9,6813.85,4221.25,2270.49,3828.9,237.366,1645.8,9647.94,14516.6,23.6096,2
191623,170648,93,105844,94775,80,1408.89,-1859.93,9112.08,5168.48,1545.74,6344.7,1467.43,659.228,10238.9,12409.2,23.6185,2
278991,240578,89,126317,114375,83,2179.61,218.464,7647.23,12104.8,-84.3787,3565.72,1007.13,501.396,10155.4,3910.88,23.6265,2
173181,154286,80,195607,181962,92,1647.46,-2782.13,14212.7,6663.21,1563.71,1991.07,2051.99,1098.46,28576.3,11702.2,23.6304,2
193605,170064,83,98968,87716,81,2484.01,-294.517,9208.15,2850.16,1288.8,87.6833,453.538,243.49,7610.46,10255.5,23.6414,2
184660,171312,93,140975,134347,80,2356.07,-2000.27,9730.33,2959.26,1167.62,753.792,239.237,-382.392,3353.78,1571.45,23.6433,2
151285,148134,87,177239,158470,82,2612.32,295.53,5018.28,3042.33,1453.61,3420.21,307.555,353.288,2946.05,2197.23,23.6572,2
219190,205308,90,162478,153005,81,1062.63,-326.039,6468.34,5905.33,1451.19,11717.8,897.362,842.086,12163,2777.32,23.6642,2
282688,261937,92,114476,106038,82,2698.9,-916.281,6616.2,6069.02,792.704,203.244,1334.32,749.236,8719.07,7637.76,23.6672,2
256126,226480,97,166535,148255,85,1761.54,-1070.68,8601.9,6006.93,2333.26,1600,972.041,905.298,10796.2,6150.78,23.6791,2
211043,194681,92,90321,86272,78,1235.11,-1645.9,6429.87,3205.27,2390.51,6331.45,600.195,1348.84,14119.8,8724.06,23.7079,2
168560,155304,83,95082,86383,77,1953.9,-11.0286,3993.11,5148.16,3470.65,4284.11,1536.25,-831.814,12130.6,11616.2,23.7079,2
228293,208311,88,88556,81757,80,1335.29,-1360.45,8378.67,2840.31,778.746,1354.32,1809.26,162.876,10842.9,5080.34,23.7148,2
295780,271583,87,120075,111497,83,2010.18,-847.598,10685.3,3223.86,2704.86,1327.06,367.168,119.075,5203.34,6137.66,23.7228,2
246024,236257,83,98829,93228,79,1256.93,-221.474,6365.12,11769.3,83.254,2394.2,107.36,152.624,3526.15,12063.6,23.7317,2
314116,288616,92,130036,118849,84,1348.24,-1399.95,8192.33,5995.54,1693.39,2113.38,-377.732,630.232,6954.05,15864.4,23.7347,2
290133,273092,85,104487,101683,82,2612.4,883.034,4243.74,4661.69,1458.18,-667.488,1280.24,-232.705,6668.02,8564.79,23.7347,2
259380,243088,86,130239,122183,82,2104.79,-468.778,4707.02,4124.73,1996.73,-547.011,870.177,181.241,7968.32,9820.83,23.7377,2
235500,218996,82,137306,126711,82,1720.88,-299.429,5164.98,4926.29,1509.78,3210.48,283.053,-612.999,7198.73,7382.65,23.7407,2
279994,264188,85,115769,108627,86,1358.8,20.8789,9394.52,4602.18,1196.68,2316.05,563.567,630.817,5745.11,10811.2,23.7446,2
286938,275947,83,99701,95757,80,1247.81,397.314,6291.85,3752.2,472.144,2544.54,681.874,1088.44,7088.31,6572.47,23.7446,2
288175,271441,86,122886,116099,82,1527.86,-997.406,6182.4,7289.48,980.368,-93.0288,1383.33,61.701,6405.93,15086.8,23.7456,2
250807,245370,79,127446,116759,82,2624.61,-52.5173,5092.95,4944.06,2670.84,-3.02587,1562.66,1262.82,10744,16431.8,23.7466,2
211568,186998,82,155947,139385,86,1638.08,480.205,12019.2,5748.45,2933.99,1314.24,676.072,-127.647,13839.1,8583.93,23.7516,2
303716,275003,87,165493,149417,87,5157.94,-867.143,5332.39,2890.16,1637.4,2468.57,487.248,226.798,5782.77,5316.29,23.7546,2
269418,245889,87,130990,120517,83,2206.11,-806.95,3764.92,5028.55,996.573,970.719,151.312,230.522,6641.51,7879.41,23.7546,2
265433,242419,86,155167,144275,84,2656.31,-10.0637,7104.02,3118.93,1631.4,2595.76,1387.9,1382.19,7732.88,12289.6,23.7605,2
277024,236943,86,279326,243619,89,2681.04,-867.026,9048.98,3518.81,1605.4,862.38,874.381,291.184,8571.62,6661.94,23.7715,2
307695,284322,87,135375,121444,86,3318.54,-910.031,9075.8,4591.99,2738,4356.53,784.823,-195.672,8144.37,8499.56,23.7724,2
123371,103069,89,137526,122228,81,1796.6,-808.101,10035,4628.67,2123.54,4415.14,759.395,-555.049,785.05,3605.51,23.7744,2
242713,216294,97,196148,178816,86,2187.27,-15.4466,10466.6,5210.92,1305.21,327.057,1044.6,883.895,8078.4,602.728,23.7834,2
237674,206708,98,201650,181446,86,1804.02,-1979.62,10468.3,11990.8,858.092,-385.149,1060.69,247.179,12282.2,6162.78,23.7973,2
249306,223917,91,120733,108731,83,1588.99,-1469.07,9796.68,2822.81,861.323,1803.94,1384.92,638.742,7677.21,3392.51,23.8002,2
190647,165136,81,203486,178900,86,1871.81,-2197.26,13083.7,3380.67,2642.19,2386.97,2494.67,210.274,13088.7,9714.39,23.8032,2
190012,167631,82,142354,130127,81,1653.82,-1739.24,13196.4,3618.63,1655.48,1928.41,1813.93,708.687,12098.6,21660.4,23.8092,2
324534,279968,101,354321,210415,94,2768.08,1578.39,7073.97,5378.88,5174.83,4566.65,833.425,264.035,18297.1,5018.06,23.8112,2
267298,252072,84,104211,101175,78,1616.13,-819.634,8278.52,5346.24,622.16,1759.72,385.042,412.305,4449.91,8317.11,23.8112,2
245704,229142,82,108592,101495,80,2248.5,-393.266,6344.65,3057.47,786.433,2855.79,1034.85,662.623,6851.38,11359.7,23.8112,2
272810,258594,85,142801,135475,82,2699.43,-721.518,4842.35,4873.99,1539.96,-1482.84,1338.5,-88.323,10116.2,14473.9,23.8132,2
208257,181124,95,204597,187478,83,978.677,83.1739,7907.93,9622.73,646.458,3127.12,1656.05,606.393,9240.89,12243.1,23.8171,2
181442,166133,80,117219,111944,79,1026.09,-58.3409,7644.48,8761.48,931.443,-582.611,767.679,1159.18,4423.04,8457.11,23.8171,2
290837,272855,93,122575,119830,82,2059.49,-223.388,4634.25,7428.43,3775.21,1652.17,1028.78,482.692,8027.97,11707.8,23.8171,2
334424,286706,101,84434,73599,84,1333.9,-1855.64,11964.2,6308.16,-234.584,1478.31,565.199,-211.368,7156.73,6986.61,23.8211,2
251623,231475,93,246481,233936,85,1470.08,-1248.25,9375.66,3033.93,953.141,2252.5,651.161,534.551,9776.27,14540.6,23.8211,2
262922,235719,86,123914,114228,84,1781.24,-663.295,4709.82,3582.85,2120.2,666.928,1155.83,-150.149,11516.3,7342.32,23.829,2
127618,103849,78,155974,137190,83,1948.52,-468.485,13147,6330.82,692.534,4352.87,924.149,593.439,8119.69,10461,23.829,2
291230,261202,87,147926,131839,88,1954.11,-227.485,8195.45,3524.67,1735.9,8101.9,515.609,229.616,9219.95,8137.74,23.832,2
286470,265217,85,108812,100408,84,1910.15,181.704,6864.38,4592.46,182.425,3673.53,270.403,186.977,3165.42,10870,23.834,2
196312,168312,84,177329,157786,84,1707.67,-780.067,6793.74,3297.01,1682.3,3726.64,1691.27,1190.74,7456.89,15953.6,23.835,2
203942,172751,86,262303,233956,87,1903.97,-651.937,6178.7,4864.91,1826.91,3627.52,2166.51,-867.315,19918.8,8410.62,23.838,2
280505,264541,86,110434,104370,82,7447.68,-838.351,8760.68,7504.5,628.76,2972.46,871.077,1001.96,4950.72,8734,23.838,2
233958,216985,83,152324,142247,84,1658.47,-689.385,9697.99,6461.54,1784.35,3770.39,1125.47,-321.19,11426,9220.11,23.839,2
267816,258459,83,116117,109742,84,1302.28,-626.073,6986.94,2696.25,758.26,2576,440.855,811.636,4224.72,4762.88,23.842,2
330988,300125,100,183568,160959,86,1818.92,30.2403,6034.63,2946.62,2992.86,479.066,-412.731,425.498,6996.97,12909.3,23.842,2
452167,380216,96,277797,239746,98,2579.09,14799.1,9884.18,2928.12,3319.71,1332.94,7580.79,8694.86,23417.8,20481.6,23.8439,2
253323,233162,84,150067,137683,84,3299.39,-1295.94,10141.1,3532.88,592.391,921.457,738.827,226.449,7187.26,9754.04,23.8529,2
313101,288147,86,142986,130097,84,3315.41,-667.607,9640.41,3406.57,3857.76,5542.95,259.716,127.482,7263.81,12176.5,23.8539,2
297409,277817,89,107087,101378,85,3078.38,-1385.14,12079.8,4294.19,547.164,2831.88,202.097,359.59,3979.48,18113.3,23.8598,2
302770,285057,86,118611,117081,81,1509.41,-411.639,7871.78,5013.68,1977.52,1103,620.632,216.697,4982.44,7385.95,23.8608,2
133866,110971,82,143182,130017,80,1805.79,-901.375,7554.81,7643.43,229.382,-334.54,489.36,450.067,12259.7,9840.98,23.8618,2
269958,254380,88,130964,124032,82,1295.51,635.99,6863.38,5052.12,1569.74,426.912,262.707,-269.335,4606.45,6324.09,23.8618,2
294603,279028,86,134911,128961,83,1361.17,-1340.64,11989.7,13733.4,849.617,205.042,791.825,140.382,5874.27,8616.05,23.8628,2
306324,282653,92,152881,140080,90,3469.66,-591.984,9089.88,10834.9,4978.84,-556.275,809.853,820.201,8045.07,13131.2,23.8638,2
254592,243341,85,127600,119258,95,1297.06,-1029.18,10824.5,7379.44,1023.1,464.917,619.932,191.328,8174.41,14184.1,23.8688,2
260742,245752,89,106989,99868,83,3098.34,-142.6,5907.24,3181.41,1613.4,2793.41,755.052,-150.448,4461.79,5709.57,23.8718,2
273266,260329,84,104479,100768,80,3233.02,2192.32,4483.82,8327.27,1868.3,3278.08,-201.239,83.6254,59800,9091.06,23.8757,2
227949,209051,83,186712,169580,85,1847.6,-1284.94,8484.58,5601.58,1179.75,1129.07,1588.95,1597.24,10520.4,6094.07,23.8797,2
316106,293712,86,109516,98548,85,2077.41,-1192.65,11690.8,5230.25,2435.14,2450.64,63.9582,554.212,8773.16,7104.77,23.8827,2
253665,233613,86,145082,132729,84,1932.56,-59.5766,7557.83,5505.65,21.5936,1815.05,1486.55,-2272.13,6134.26,2633.34,23.8857,2
313463,292586,85,119485,110704,84,2957.35,-1122.2,7040.83,4893.75,2812.44,3578.48,-366.686,329.739,7193.49,14565.6,23.8866,2
304435,289737,90,122346,118472,82,1375.47,838.954,4982.88,4322.17,1381.14,7588.68,-169.72,164.789,4940.7,13346.7,23.8916,2
224512,203439,84,113410,102646,81,1924.24,-1242.27,7329.99,6629.53,1394.03,4245.45,143.237,171.189,5226.19,11419.4,23.8926,2
160072,137269,80,166294,137793,84,2135.74,118.393,7231.07,4720.84,2003.3,9271.73,972.94,1687.55,13283.9,9328.45,23.8936,2
295666,275315,96,125672,119304,83,4052.14,-1191.93,11150.5,4287.72,253.048,1750.35,-345.509,75.9876,5989.62,7135.18,23.8996,2
285475,251681,88,134299,123469,86,2016.78,-477.866,6888.71,7058.78,1768.05,2426.85,1355.74,1680.94,8186.92,3418.99,23.9006,2
259190,235807,86,132795,122802,84,5681.95,-1285.5,9198.74,4334.67,837.958,1305.6,1407.8,695.907,8033.42,13186.2,23.9065,2
242954,220642,82,151814,139681,83,2827.63,-435.419,9340.18,5359.73,1738.71,1690.76,1263.95,-576.14,10045.3,12004.6,23.9065,2
331120,306698,87,156798,143758,85,4439.7,-2088.73,12397.8,7595.39,1902.06,2080.19,1201.93,637.082,4161.14,754.806,23.9065,2
127792,116732,84,206315,184439,81,1667.43,-399.664,5736.45,3078.19,790.076,368.339,302.38,82.2065,997.467,-497.954,23.9075,2
202454,187555,80,130433,121055,82,929.236,-1876.68,9998.98,8584.81,1290.87,1020.41,413.036,-782.775,9851.38,19777.7,23.9085,2
267026,247814,84,114958,107214,81,1571.2,-1589.64,8697.26,9463.58,1808.93,1359.47,-132.352,1323.6,5817.02,8376.05,23.9085,2
303793,269023,89,181666,162700,85,1067.01,-815.227,5576.69,7936.72,363.765,1888.16,681.665,1051.69,6911.27,9671.59,23.9095,2
256550,232139,86,179829,161898,85,3174.98,-236.65,8891.51,2836.58,1560.28,4889.07,994.153,-182.389,11738.4,23456.7,23.9125,2
167699,142022,83,187627,171401,83,1662.1,-1573.64,10077.8,5272.49,357.686,1928.51,-3055.31,-309.014,12516.3,17397.7,23.9135,2
295240,268002,93,196905,180843,86,1857.46,-680.261,7433.31,3355.77,538.552,3263.9,1040.59,725.883,9242.92,12838.9,23.9154,2
248299,230633,84,110825,98041,82,4783.61,116.616,7666.45,3880.37,1600.99,2472.37,179.175,157.219,5947.76,8794.32,23.9184,2
276217,258851,84,117719,109360,84,2776.92,-2780.13,16602.8,4239.8,4066.72,-783.292,798.748,1612.56,6825.17,3923,23.9234,2
278629,256870,98,148975,135216,86,1188.18,-1195.48,6271.75,6331.78,554.15,1603.25,848.116,916.922,7023.2,8282.82,23.9293,2
296517,268510,89,131473,121019,85,2211.83,850.558,5135.73,6735.94,1138.33,1247.18,775.905,578.247,7365.38,7323.82,23.9383,2
313045,290373,88,126256,118129,83,2385.56,920.496,7412.47,4824.38,616.983,1854.48,-247.535,1251.73,4166.57,9125.74,23.9393,2
308015,278200,86,244138,218370,87,1842.01,-1265.71,7152.19,6314.6,1872.72,3752.3,-64.8845,-216.803,8644.02,11792.8,23.9393,2
277385,253259,99,117055,107697,85,1172.58,-71.2644,7521.16,4025.95,2890.38,3062.55,-210.954,822.305,4182.07,10757.5,23.9403,2
264329,248730,90,140402,131820,83,1700.12,-57.3168,6177.18,4260.72,1315.6,907.53,-56.0671,-34.7749,6087.18,8821.83,23.9423,2
277048,261906,84,134583,123740,84,1189.59,-1177.37,8243.34,5763.22,1827.39,1204.03,932.044,-105.296,2786.5,7027.95,23.9452,2
173764,151840,81,224651,199950,85,2071.81,614.611,5512.6,3243.92,1413.93,3748.07,1205.77,842.571,9659.58,26730.3,23.9462,2
215878,193639,85,107452,95726,82,1487.32,-1247.03,9066.1,3501.24,1523.5,2788.05,106.534,-708.425,11103.9,8211.21,23.9562,2
146726,121825,81,208795,177983,86,3323.09,5.95263,9927.27,6832.13,1723.46,3579.63,1688.02,-750.213,8255.04,11692.7,23.9611,2
233736,211473,84,138367,122885,83,2104.14,433.379,7642.23,4831.14,2032.65,5742.6,-426.967,-735.132,7690.17,14848,23.9621,2
294914,271800,87,131375,118866,83,5102.44,-246.008,5687.91,4643.55,1245.77,4406.26,856.486,-983.31,1955.89,3720.41,23.9621,2
209186,185185,82,116113,103958,83,2067.69,-2049.01,18886.4,3339.71,2344.56,5589.22,41.6656,1958.52,7007.77,11828.4,23.9711,2
144735,139616,88,136269,127610,82,1400.4,-1549.47,5238.25,7152.36,526.787,3372.28,-576.582,311.324,1777.4,17153.2,23.98,2
310051,282556,100,166354,150293,86,2083.59,479.749,6001.92,4012.14,2406.61,2283.05,-278.776,-116.471,4075.45,5346.82,23.983,2
295054,276210,84,95355,90056,81,994.424,-1518.51,10947.5,3708.68,1145.44,32.174,390.749,361.351,3439.62,5511.5,23.9879,2
306854,285989,85,105549,95150,85,4505.98,161.288,7585.02,12624.3,492.354,2164.37,-87.621,-651.303,6955.18,7861.08,23.9889,2
279898,267857,83,101870,98375,80,12740,-590.395,6431.89,5859.73,737.297,2799.18,-371.621,-657.362,8991.65,7446.88,23.9949,2
298365,280439,85,125301,116897,83,5037.79,-925.015,10929.2,6869.1,2009.76,2824.41,305.884,-380.125,6164.28,7940.91,23.9979,2
315847,289703,99,162499,149386,85,4132.11,-336.532,7094.54,5450.43,707.87,2110.37,533.345,336.636,7459.09,5390.69,24.0009,2
262242,245782,93,104525,98852,79,1101.98,-374.235,4118.65,12325.8,1162.24,1239.84,410.3,1069.08,11439.7,12247.9,24.0028,2
284359,266061,85,117824,110039,84,2029.4,-582.44,9517.54,5342.67,1535.54,2845.6,1084.75,-477.337,7210.81,10290,24.0058,2
299115,277087,86,110309,102288,85,3526.78,-977.686,7440.77,6793.75,108.521,3236.21,109.329,-709.611,6097.9,11829.5,24.0108,2
319505,294651,85,105719,97166,85,2381.22,-816.499,9843.61,5096.83,966.306,445.833,70.9227,1146.29,4053.07,3312.29,24.0108,2
244343,214844,87,265871,236753,88,1840.95,-1118.38,6052.29,3362.99,547.377,7036.53,-273.715,1184.57,11921.1,14211.2,24.0138,2
279154,264766,87,95248,91191,80,5349.91,-988.996,10926.3,5803.15,1471.94,2218.39,779.237,-139.586,7909.37,13245.3,24.0247,2
291600,273528,86,114740,106961,84,2473.14,-973.042,10018.4,3731.41,2481.32,1077.95,159.453,520.958,7468.58,13248.6,24.0336,2
244813,222094,84,203376,183861,85,1638.84,-564.711,8543.88,3086.53,651.252,1039.94,465.155,642.721,7345.26,20930,24.0346,2
248720,227658,82,161519,142161,84,4335.46,-1258.39,14571.6,4109.5,1396.03,7428.34,2379.74,-327.154,9523.19,22823.9,24.0356,2
246991,214495,89,307842,277594,88,2532.8,-936.426,13258.5,4658.2,2449.56,-225.794,661.493,76.1772,10519.8,2099.8,24.0376,2
310912,287921,96,136475,124978,90,1694.5,288.572,5489.04,4810.66,449.846,1110.11,0.994418,-443.659,7585.8,8423.79,24.0436,2
276724,256540,87,149312,137691,86,2440.7,-198.292,5793.62,4734.05,1057.01,1736.56,797.802,572.395,10190.7,15179.6,24.0436,2
233746,206861,85,159311,144375,85,2020.24,-260.33,5212.85,8313.32,1628.07,139.132,1225.68,1445.12,7793.08,7913.47,24.0445,2
192879,165275,86,83586,73007,83,1568.13,-1418.46,8503.27,7023.52,2160.99,1448.34,753.194,49.9605,8095.5,9901.58,24.0445,2
148125,162577,52,118421,112894,77,1586.64,-1080.65,8801.06,3119.12,2774.49,319.049,1680.85,429.484,9462.06,8897.45,24.0455,2
218081,197587,81,169809,159084,83,2051.97,-2231.77,12579.3,7658.58,1682.4,4264.6,1070.92,-880.568,16626.7,7542.78,24.0455,2
292651,273478,86,115635,108355,84,1531.87,637.333,9427.98,3030.11,957.985,6568.44,-242.192,-157.483,6087.26,15599.5,24.0465,2
191454,176917,81,159302,149677,82,-213.926,-191.984,9361.88,5331.35,2508.52,907.19,1158.92,284.091,11729,16309.2,24.0515,2
288600,268646,85,122932,114121,83,4186.77,-1239.53,13527.5,3987,2930.48,3679.02,668.163,392.441,5274.05,8349.03,24.0614,2
257674,231529,85,145955,129365,85,3734.47,-406.258,9260.97,10380.4,1957.77,2225.55,691.235,586.008,10002.1,8320.49,24.0624,2
197349,176511,82,180289,163542,83,1316.18,-404.151,10370.6,4532.14,2718.61,2033.85,2273.47,83.3908,11948,13963.2,24.0654,2
284220,261631,88,130694,119882,84,1708.06,-448.376,6053.83,5542.61,169.447,7382.26,662.651,-6.90899,9592.53,6666.58,24.0684,2
264891,248300,85,112964,103440,81,2157.49,-1153.98,12454.7,4899.26,919.888,2754.57,428.049,-484.316,4452.35,9948.28,24.0694,2
262014,249449,80,223281,200093,86,4622.29,-3043.84,21221.7,8314.27,2148.34,14522.2,536.441,-326.996,12756.4,13831.2,24.0704,2
271238,252280,97,109538,103111,80,2521.5,-1362.12,6221.11,7999.3,497.978,4850.52,378.036,2.19546,4798.89,11073.3,24.0763,2
175921,155403,81,213751,192503,84,2137.96,-2200.58,9487.11,4949.95,3673.91,-4.41726,1822.09,163.648,14963.5,16046,24.0793,2
292620,274247,85,116537,107634,83,4884.57,-1560.44,7480.48,3663.94,2007.57,1528.74,-158.327,177.42,6256.02,7882.14,24.0863,2
557875,334211,106,209349,123187,106,2793.94,259.154,13958.4,11577.6,3666.41,1846.65,710.92,277.774,12076.9,22111.9,24.1002,2
277614,269122,83,94320,92411,80,3897.94,-959.63,10820.1,4500.75,1293.47,1896.17,425.517,778.684,5039.18,6440.18,24.1012,2
176891,156751,81,120339,109176,81,1680.68,-1685.02,11846.3,3417.64,1078.17,883.05,1076.06,322.522,11963.9,6643.18,24.1031,2
323601,293824,91,136523,119387,88,2862.84,-703.311,8532.27,2823.27,2397.58,2099.86,957.119,526.062,5330.96,4547.5,24.117,2
152498,145981,87,209794,194483,83,3670.33,428.702,4367.51,4984.64,1999.77,5958.96,1088.33,99.6124,3547.2,3423.76,24.121,2
278177,254712,98,148198,138844,84,2252.5,-816.661,7693.23,3004.45,2469.08,3178.24,1098.19,1250.57,7355.9,4853.89,24.123,2
293938,276874,91,126856,119959,82,1475.97,357.846,4928.3,5732.73,1841.99,2063.47,100.633,184.655,5386.7,6032.33,24.1329,2
246282,216992,97,192381,175129,84,1501.57,-2072.94,14326.4,8064.31,1413.74,3462.46,672.944,389.24,8344.62,7850.13,24.1339,2
288500,264022,86,160384,144775,86,2374.83,78.417,7271.71,13483.4,1106.07,2794.7,643.146,-89.1817,10808,9751.84,24.1379,2
217353,190126,86,168293,148653,84,1629.24,209.872,7820.34,6583.57,1185.26,6257.5,1526.96,346.833,12198.3,13694.8,24.1399,2
325854,299731,87,113445,104843,84,2199.05,-2084.42,7237.06,4259.31,222.529,1843.94,425.23,153.377,6831.3,8646.63,24.1439,2
323946,291138,89,148247,133071,87,1605.32,-1056.6,7963.38,2773.75,1905.38,651.919,649.919,-83.8078,8146.2,4460.8,24.1478,2
218143,203991,82,104571,98629,81,1010.58,-466.61,3003.11,15578.4,1410.85,2325.31,1083.02,421.229,7999.61,7463.51,24.1508,2
225533,211554,81,146986,138139,83,1461.3,211.294,4801.17,7557.3,1693.94,2155.51,1618.1,571.351,12000.6,15754.1,24.1538,2
530598,378922,104,223239,159157,104,5656.41,218.566,10949.4,10912.1,1869.53,6534.4,322.849,201.17,11966.7,31146,24.1538,2
200355,181589,81,201154,180159,85,1526.73,-373.035,10990.9,9677.94,1446.45,9688.37,667.286,-61.7564,13902.1,16885.3,24.1588,2
302707,280379,85,118348,105135,85,4092.04,-2218.2,9973.74,3261.96,1959.37,450.321,270.319,-204.561,6629.05,7037.91,24.1657,2
297096,272219,89,127153,114631,85,2340.35,-97.6651,6103.9,9185.12,2771.53,4441.6,458.796,-854.076,4619.45,12327.7,24.1717,2
318138,294811,94,144252,131170,86,4064.91,-695.816,14252.3,8190.74,1532.22,3631.34,492.585,894.84,5400.98,4295.73,24.1846,2
351874,267511,94,293175,229039,98,10853,-1931.51,19816.1,3708.94,2912.87,4518.49,1795.45,919.239,20886.2,18943.8,24.1945,2
167890,140562,83,95157,85760,79,2003.61,-216.427,5442.07,6725.42,2104.19,4613.67,559.426,630.688,9175.44,11001.8,24.1975,2
247236,233810,91,89419,82301,80,1771.01,-112.361,6547,3548.56,2472.57,3863.01,-403.813,-930.931,61639.8,7748.28,24.1985,2
298008,278060,84,122062,113527,83,4009.35,215.79,4063.29,2992.75,3264.2,2047.41,531.005,-401.645,6140.51,15037.3,24.1985,2
218784,193112,84,285015,258985,86,1871.74,-620.677,6574.45,13331.5,2704.81,476.753,673.118,500.726,6562.65,6949.86,24.2005,2
278561,267892,84,114704,108337,86,4085.76,711.575,8406.43,9743.68,1504.17,5937.49,-273.001,431.894,3658.52,12887.9,24.2044,2
284276,261041,97,131199,124330,82,3619.47,-723.648,8129.23,8685.35,1316.22,894.819,200.177,364.232,5889.98,4470.87,24.2054,2
195435,181183,80,184949,176307,82,1087.18,-961.719,7705.74,8994.95,2301.48,2182.44,839.42,594.27,8960.23,14467.6,24.2064,2
298408,280632,85,103078,97277,84,1393.15,-60.2985,6645.84,6047.31,4452.09,1563.46,1256.35,155.311,4683.45,10042.4,24.2154,2
274154,254114,84,145629,133249,84,1872.27,38.8375,7090.78,4370.95,2075.64,1088.56,487.688,240.205,10309.8,4545.56,24.2183,2
318600,298964,87,120576,110195,84,1878.26,-1407.59,6371.96,3099.74,1124.26,2799.13,345.174,456.297,7482.76,19113.1,24.2193,2
161277,142900,79,94895,83997,79,1744.99,-839.502,8514.61,3393.52,286.164,3273.86,285.873,586.728,8020.15,7395.91,24.2213,2
310136,296072,85,100408,94572,82,1937.24,-875.744,10526.1,6656.58,2466.07,-1395.6,215.889,52.5774,5544.18,7662.94,24.2233,2
