"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
331159,308575,87,168686,155369,88,6055.09,32541,8275.66,10519.4,3347.89,4793.94,1344.93,16940.1,17741.7,8090.32,14.2913
309369,286081,86,145748,135826,84,7345.77,33701.7,4174.97,34840.5,1498.33,16019.9,1541.3,16791.3,21647.7,11103.4,14.3295
379001,331467,91,222969,198682,88,8441.54,33163.2,4505.7,38535,4442.9,3106.14,2062.04,14406.6,25581.2,1951.55,14.3466
281684,248797,89,207653,184303,96,6777.53,27197.6,4412.73,57034,3283.89,7483.74,2144.84,22662.2,19715.3,884.699,14.3587
459362,395083,96,271015,243343,92,14223.4,45608.5,4447.48,187282,4295.78,8565.7,3233.26,21200.9,29687.6,562.068,14.3637
393918,330355,92,174700,152690,88,8322.27,40025,8898.55,67260.4,5615.66,7629.74,1647.54,18019.7,29516.1,1653.81,14.3838
388365,335772,95,345781,306023,91,8056.86,28619,10735,60700.3,4344.82,9313.02,2997.93,31239.7,23604.5,234.326,14.3849
434550,379718,98,246341,221542,90,9856.82,37690.8,7179.4,75270.4,6889.29,1680.23,2709.59,31770.8,29694.3,612.909,14.411
276452,258896,84,112021,104885,82,3793.56,28775.6,3611.47,65688.5,2172.42,1573.94,1172.38,20607.2,17605.1,7168.17,14.4331
307930,284018,86,129041,114419,84,4607.93,49180,4449.96,44738,1034.2,3995.17,1414.88,20910.4,16462,7330.33,14.4392
363628,330127,89,202337,183273,87,9666.5,45587.4,4703.15,41661.6,4010.82,7350.6,3657.19,22958.1,22906.8,1189.26,14.4482
376430,329359,91,206316,178897,90,9239.25,62084.3,14759.3,75422.8,2855.09,17245,3345.18,42896.6,49563.3,18902.5,14.4633
381422,337688,89,239280,211695,89,9891.68,32189.6,7352.15,120700,3679.05,8731.93,1274.65,18851.1,22008.7,1747.26,14.4663
655398,409394,116,295745,188998,113,9937.27,62595.4,11147.7,33584.9,8629.1,10113.4,1212.05,32959.3,45407.3,10028.6,14.4704
317331,291552,84,189103,173553,85,5672.71,37652.9,6217.01,30545.7,4263.98,9347.9,1521.89,27940.1,15701.8,9184.99,14.4764
486224,400411,98,242751,206990,92,11385.8,37143.8,8957.31,32093.2,9052.37,5512.34,835.709,5758.57,26977.7,5899.71,14.5096
265278,241585,85,152177,140334,82,4982.33,39778.9,3371.87,28855.2,2285.13,6153.55,1196.55,28730.1,17000.9,16969.2,14.5106
410411,356266,90,282476,247514,91,10987.7,46828.5,8369.99,33717.4,3760.44,4582.42,3235.71,51174.8,32991.5,167.458,14.5579
347277,312675,88,190931,170302,88,8053.53,43524.5,6779.49,79275,5449.77,7852.05,1591.77,11392.7,24560.2,1241.49,14.5609
389633,343645,90,221861,196436,90,7816.35,42927.6,9374.29,88732.1,3101.36,17728.3,2856.42,35558.4,28074.3,550.741,14.574
426079,361314,96,288100,249620,92,9407.17,46655.1,7168.49,50954.9,6750.63,9263.06,2814.14,33587.9,48229.8,3714.2,14.5851
329476,303471,90,122570,112441,82,3678.69,33587.9,4850.03,24384.2,2159.62,6350.49,1358.61,16942.4,13287.4,3916.01,14.6002
350774,312092,89,234790,211076,87,7472,57436,10991,74730.7,3811.27,13206.5,2952.26,38178.9,37467.7,11416.6,14.6143
379324,344422,89,161608,149929,85,5920.83,32601,3876,99941.1,1406.1,24350.4,1831.61,17547.6,18215.1,890.419,14.6163
278957,267787,82,98691,94822,79,2046.3,14471.2,3268.42,30185.6,1206.69,17413.3,487.603,17145.5,6120.67,6625.78,14.6193
411769,358085,89,260127,228372,89,9106.88,38781.4,11426.5,59256.1,6704.09,6003.18,2066.53,17916,34160.3,13992.5,14.6263
380620,338815,87,236986,211071,88,9297.78,42161.6,8150.61,42138.1,3980.83,1597,1434.55,15385.3,24172.3,749.071,14.6324
681023,402211,130,433104,297189,114,12642.6,72590,9453.24,135844,5023.44,57775,3131.79,50682.1,44975.9,24861.2,14.6374
318720,291623,87,175758,160113,85,4674.41,31159.2,4018.65,36857.8,3020.37,1956,360.907,29002.9,20239.7,10365.9,14.6615
416257,363656,90,186155,166353,87,8310.19,39319.1,4964.18,42219.2,1050.45,1771.22,2516.65,14481.5,23882.3,216.946,14.7108
394804,347497,103,218476,195457,89,10361.4,33503.8,7169.47,35738.3,5676.75,4539.29,2362.46,17438.9,27772.2,3650.8,14.7129
289830,276512,83,110161,103596,80,3798.22,41625.6,5394.66,68148.1,2245.55,2780.92,1027.53,16983.8,16543.2,5212.87,14.7531
377708,334782,92,209032,186226,88,6578.41,42860.5,5160.82,68959,3587.05,18976.7,2175.64,33324.7,21506.8,1040.25,14.7742
377130,340213,88,212594,193956,87,7153.23,37524.7,12561.8,18000.7,4158.98,2187.91,812.124,24531.5,24519,1658.66,14.8024
350652,317830,88,216586,198675,87,6391.89,44428.5,9865.23,69883.4,3327.8,7778.84,2515.33,16230.6,18880.3,5963.63,14.8054
400547,303585,101,197397,132246,101,7841.48,48381.1,4800.55,128727,3785.5,12777.4,2900.25,28445.5,30481,5366.56,14.8084
442846,375379,100,286036,245618,93,16518.5,64336.9,6655.75,45525.8,7032.56,2175.91,2769.01,27755.4,46157.9,484.197,14.8185
388623,346982,92,232416,207023,89,7217.64,44152.6,9510.32,16845.8,4749.21,7611,988.308,37658.7,23001,12382,14.8195
341205,312020,87,189503,169481,85,5160.46,43263.7,9074,31735.8,4827.83,1540.19,2100.15,25371.2,22114.6,17124.5,14.8276
676863,464677,122,283982,200926,111,7933.41,41973.1,17834.4,954090,7067.31,2704.69,7386.47,43760,35078.5,5024.84,14.8346
434576,373601,92,271189,241370,91,12284.2,35363.3,8000.61,31878.7,3853.46,8068.91,1947.33,9976.37,26001.4,6700.68,14.8527
584861,427198,104,258772,193563,101,6631.27,51739.1,11179.1,16980,5445.38,16265.8,1559.79,42141,24772.1,14662.3,14.8638
417412,361658,95,265464,232334,90,11520.8,43048,14084,11340.8,6392.77,5552.17,1124.67,12990.3,34244.1,5994.75,14.8758
396362,341991,97,336343,300535,90,10297.7,52149.3,19736.7,54180.1,6841.01,7393.5,4305.7,34153.4,47980.2,16348.8,14.8849
324352,298240,86,140150,130133,83,4652.43,38080.2,8565.35,74901,83.0052,15506.4,176.254,21245.7,22388.6,5024.27,14.9101
351134,315823,88,256375,231140,87,9588.09,47620.7,10265.6,98378.2,5382.3,2896.56,3652.83,24670.5,36451.5,7663.16,14.9171
655095,447391,110,195276,133343,108,8007.6,45859.9,13807.1,17924.2,5272.83,3255.42,1460.4,21965.8,29260.4,7513.78,14.9181
457433,384532,94,282676,248388,92,11409.1,78992.6,12385.7,29763.8,8790.57,3368.75,3182.44,63545.2,67988.3,17165.4,14.9191
363600,318844,90,227618,198833,89,6833.83,47867.4,11823.8,59282.9,4717.95,8151.63,5210.78,21720.1,33651.7,10919.3,14.9604
361532,328286,87,212719,194302,85,7976.24,34115.2,4662.67,30953.5,3142.31,21683.8,2458.8,31179.4,23367.2,3212.87,14.9825
372215,291211,94,138915,106025,94,7655.37,24184.1,11541.5,76760.8,4946.21,20132.1,-305.08,14274.7,7525.91,5270.2,14.9895
378172,330389,89,242757,207745,88,9795.43,61230.3,13829.5,132544,7780.83,13673.7,4181.89,28243.4,45865.7,5261.12,14.9926
311349,291745,84,139492,128030,83,4499.19,35952.7,10793,34799.7,2332.63,7484.55,1175.02,23017.4,15021.2,10813.8,15.0117
427177,359294,93,270159,222566,93,7344.97,71593.6,14491.9,70906.7,8304.43,6065.63,3588.64,48249.1,49910.4,8389.88,15.0318
404339,350971,92,247133,210996,92,9580.64,41617.7,8492.51,59832.4,3467.53,8810.49,802.153,19818.4,22952.4,3016.67,15.0429
329234,288004,89,248669,221826,87,8143.97,51736.9,9255.15,118301,2289.33,13458.7,2180.67,35207,27056.5,408.388,15.061
390194,352690,92,201509,179984,88,8563.59,31158.3,4368.67,55368.7,4856.92,14731.9,1143.05,20842.6,19349.5,2191.22,15.0962
279020,263960,84,84966,80065,81,3930.96,35879.7,3314.94,14876.7,2558.68,7102.39,423.606,25583.2,11819.4,8015.29,15.1163
428774,358748,94,273946,232095,91,9141.16,44024.8,16676.2,81227.6,4187.14,8803,3229.25,11744.1,27999.9,15617.3,15.1857
419234,355273,101,283030,246034,92,8693.23,39591.3,9148.42,74619.2,3342.95,13222.3,2437.24,26207,29330.1,2489.83,15.1898
321891,298973,86,152165,137370,84,5669.92,40608.2,5740.53,69924.9,2212.22,13622.5,296.631,19600.9,16520.9,4257.88,15.2169
573377,431087,105,215752,168576,99,7064.22,58843.5,11878.9,23407.9,7488.15,850.614,292.789,42427.8,29697,14353.9,15.221
372469,330424,88,213924,190555,89,6594.43,31918.5,5560.75,52251.4,4309.88,4036.13,2764.48,12956.7,26491.3,1307.91,15.222
361890,324863,91,192944,174929,85,6922.85,20917.1,6447.71,42203.4,5977.45,3101.02,1787.18,14219.2,13611.7,4081.47,15.2884
354235,322047,86,184565,166721,85,5206.07,31842.8,6401.34,66911.1,5301.23,14447.7,2564.49,24104.5,16475.8,8544.41,15.3125
387230,347006,87,306512,275149,88,8978.09,58481.3,4604.35,124306,3587.72,20027.9,1985.55,29751.5,39069,1130.47,15.3226
556602,444444,103,422680,352316,99,22554.7,63212.5,10218.7,73120.6,9689.76,7241.81,5454.67,45710.8,46201.7,2268.21,15.3447
357723,287394,92,226123,163342,91,4409.56,45252.5,16851.8,18922.3,10614.6,8948.8,2054.66,21500.7,28143.1,69238.7,15.3548
324903,298554,87,134330,120991,82,4200.49,39692.1,8463.92,24506.9,4956.63,1327.67,2118.6,14767.1,21628.8,14165.6,15.3749
368326,325330,92,172778,154493,87,6757.36,48152.6,6292.22,34048,1150,2659.72,703.423,20001.5,22881.9,2136.49,15.3809
396827,348158,93,221309,199045,89,9822.39,36604.6,6223.76,54528.3,5808.84,3984.85,2380.51,21086,28654.1,3217,15.385
465364,393864,96,271671,228672,95,9337.63,56357.5,30691.8,10733,3807.25,3663.43,2025.01,49208.7,28808.5,9385.26,15.394
313984,288013,88,149995,134924,84,7461.4,42602.1,4058.73,21858.9,1556.87,9038.28,1526.61,25621.6,23005.7,5860.92,15.4614
363458,326212,92,192875,172358,87,5560.29,32754.9,4442.42,40702.8,3311.78,10107.9,1699.75,42317.2,21310.7,5195.58,15.4624
351554,319904,86,139817,130986,84,4016.77,28727.8,5649.61,50722.2,5114.01,2389.4,1359.78,22517.3,14979.5,1976.96,15.4675
441003,382475,98,244397,215580,90,9556.84,36782.1,4302.41,75901.5,5673.88,5345.52,1840.91,9212.46,29078.9,582.984,15.5037
353988,308422,92,235046,208263,90,8031.39,51572.1,12474.5,31303.9,5488.52,1895.39,2269.59,38420.9,32036.7,18034.9,15.5349
413097,351086,95,315602,276339,93,8887.78,63506.8,10859.3,94521.1,6379.82,15092.6,3096.61,36103.2,44927.7,1874.68,15.5359
369820,331794,88,243663,220927,88,6967.72,37265,7664.33,28805.1,5319.27,3989.62,692.686,35500.3,21854.8,7883.21,15.5802
297599,282265,84,116428,106410,81,5419.13,40590.3,4232,49560.9,2105.22,2040.84,1095.75,23819.4,16878.1,2514.3,15.5892
363198,324615,91,160537,144119,85,6340.31,42178.7,9708.1,28589,4944.54,1904.63,1342.58,24321.9,20294.9,27011.8,15.6113
344514,307099,91,196381,170884,87,6971.32,57138.5,3908.52,62847.7,4115.8,13325.4,1735.79,32926.4,25377.5,1845.9,15.6134
427881,368474,98,289518,248861,93,13510.8,46122.2,5884.5,68073.5,6929.03,22659.3,934.354,21123.8,23601,2672.84,15.6244
667860,404715,113,331277,229409,111,11962.8,68793.8,15700.8,71625,14493,4811.14,3930.9,29088.5,37873.8,15882.5,15.6315
384725,342067,94,235315,207282,91,7282.6,46442.2,4940.86,73983.7,5322.17,8445.53,1022.08,28759,24719.8,1223.37,15.6586
335278,302952,87,200889,183961,85,6180.22,34946.9,4365.32,85695.5,2246.88,5278.26,1855.33,24500.7,21608.2,441.028,15.6687
391610,343546,91,242259,217412,88,9132.53,47713.3,11624.2,71701.2,6613.52,4851.89,2062.02,13469.3,27786.3,636.555,15.6908
298900,268572,87,157118,140757,85,7943.12,44059.6,13172.1,99422.9,3155.92,23143.1,2272.22,20947.1,23555.6,3958.79,15.715
341282,301234,90,228463,200634,87,6595.98,49007.5,7645.41,85292.1,3468.87,3103.8,2513.75,27034.3,25987.9,1174.54,15.715
369464,335429,88,166958,152087,86,6869.21,48380.4,5658.82,63399.4,2242.89,22391.6,2341.29,25578.2,27694.2,1197.98,15.716
303822,284764,85,149998,140291,81,4959.14,35038.6,6821.39,31535.7,4044.65,7775.7,558.431,21554.4,18927.6,10982.6,15.7492
314073,295248,84,148439,137154,82,4867.74,41937.5,4703.48,26441.2,3489.78,5629.15,357.509,34524.5,21390,19830.9,15.7522
302162,277420,95,151045,138827,84,5486.22,42876.5,4829.56,40375.9,3741.39,9505.46,1274.32,19649,21494.6,12947.4,15.7663
401321,351411,92,219946,193231,89,8715.5,52296.4,6075.76,121554,6560.3,11659.6,1927.96,32958.6,30489.5,952.773,15.7864
390875,341153,100,223583,194175,89,12595.1,44535.1,14040.1,34597.4,4420.46,6211.94,1974.54,31088.1,28608.8,5279.93,15.8005
327919,301613,89,153500,139894,86,6646.67,48564.6,4726.69,88887.3,2880.04,40456.5,2416.58,20417.7,22573.4,540.944,15.8075
412227,358742,91,285842,254975,88,10288.4,41771.9,20824.2,93516.3,6889.2,23508.3,2789.19,29546.8,38879.5,2048.75,15.8337
301137,277904,84,139766,124719,84,5754.3,50218.6,5713.48,34675.1,5485.01,6647.31,1421.49,26450.9,19090.6,1918.57,15.8417
378304,333930,89,221915,198058,90,8112.29,30976.9,6086.86,101999,6382.15,7171.42,2456.15,13687.5,26271.8,1419.46,15.8599
286144,268983,85,116158,109424,80,4493.03,26926.1,3680.03,27021.9,2151.26,7266.58,685.988,16627.4,21199.5,18138,15.8699
360540,324886,87,207588,192651,88,6716.88,40306.8,9907.48,52698.2,5350.19,10046.9,706.027,37296.2,20973.3,2715.18,15.8931
395772,352947,94,241943,216492,89,8240.45,39115.4,6417.44,98507.3,3801.64,7228.72,1756.6,17694.4,28475,649.376,15.8961
450247,377638,95,324739,273895,93,15139.8,55126.9,14558.2,20298,5300.44,5893.36,2960.75,43562.6,43291.4,524.909,15.8981
295072,279743,85,136380,129127,81,4893.47,36591.4,3463.56,29255.4,4535.23,14139.2,1368.35,17169.5,16277.2,10039,15.9041
487162,366972,100,384140,293821,101,15176.1,43671.3,7386.03,59699.8,4801.67,3669.78,3803.27,28421.6,32109.2,16197.1,15.9092
390969,343959,96,201763,180140,89,6716.3,40030.5,7507.25,40080.3,4062.06,12495.3,968.409,32308.1,20056.6,1105.49,15.9112
338427,310047,87,150105,137715,83,6111.17,40250.1,7686.68,43883.7,3156.53,26905,1351.91,36136.4,20164.8,7766.06,15.9182
355516,325078,91,202091,186551,86,10821.1,39799.7,9174.23,24866.2,3490.9,805.429,899.621,13899.6,25517.3,2161.88,15.9554
378401,341907,91,215455,197084,86,7496.1,40894.8,6944.25,61109,5325.85,7511.48,1410.89,28806.2,22502.9,1585.63,15.9655
347973,310152,90,171859,151096,87,7652.92,38914.9,6494.71,34679.5,1426.25,4920.07,1492.32,40014.9,18349.2,2665.84,15.9675
395966,343860,91,238518,212530,89,9702.39,25415.8,7203.75,58303,3263.42,3668,2849.13,27377.8,28269.5,11587.4,15.9826
438856,378389,103,289515,256760,93,14769,44211.1,12547.2,15128.6,6810.69,4228.21,1971.44,43590,34013,807.109,15.9917
367917,323437,91,243804,215610,89,8873.24,56612.4,7017.92,53863.2,5272.02,9658.06,2669.79,39604.3,27434.2,2327.99,16.0047
409883,355921,101,236430,210219,89,8617.84,36942.2,10099.8,97957.7,3302.32,10532.2,1037.53,31128.1,15946.6,10358,16.0299
385745,343924,94,196739,171771,87,8173.24,47898.6,11366.2,32461.2,4365.7,5955.88,1288.27,41662.9,25275.9,2681.66,16.046
388919,339584,92,217727,190801,90,8199.41,45405.9,18481.5,26160.1,4229.29,2703.26,2847.95,30523.9,34650.7,1351.95,16.0812
401604,357141,93,206236,186430,88,8779.44,47956,5874.6,29223,4093.82,4658.57,873.123,19278.7,22628.3,1729.04,16.0862
382118,334600,102,242392,214417,88,7809.38,44694.7,11742.9,75378.3,4956.5,10714.6,1630.3,26354,23871.1,8595.62,16.0923
380743,329873,92,193338,170053,89,8793.06,29243.8,9343.45,34238.4,3211.29,1852.93,3338.18,28615.3,20791.2,4446.43,16.1003
412995,344343,95,313651,270860,95,10573.6,46354.9,11093.1,39892.7,4187.06,7053.12,3591.66,54054.2,36340.7,13152.3,16.1275
405666,350432,92,229339,201214,90,9755.63,44160.1,5835.2,40519.2,3807.92,4258.6,1387.91,22672.4,25585.1,4039.55,16.1285
338131,296302,92,302532,264232,90,7459.58,35140.7,14711.5,56491.1,5979.17,4891.12,2586.32,46546.9,23555.9,5746.76,16.1486
231403,224839,79,90640,87330,78,2025.25,22638.3,3541.85,13616.2,612.309,3736.58,318.104,9279.48,5664.95,11182.1,16.1768
245978,224407,83,137356,132205,78,4264.94,30006.7,5528.77,36444.1,9882.15,3737.49,2299.03,16149.3,12761.4,11639.2,16.1778
398470,329027,96,369891,313725,94,9413.03,38038.6,7585.94,99743,4852.36,7231.11,2723.65,48675.1,28443.4,295.661,16.1848
328368,301577,91,155293,139033,84,4052.92,27064.8,4670.4,15751.4,4093.12,6009.04,699.569,20604.6,13458.6,3862.4,16.206
411409,351934,92,315562,274828,92,11279.7,53378.3,21891.7,104962,4278.28,13383.4,3012.08,17708.5,41805.3,4595.53,16.2241
387426,340875,87,251609,215056,87,8415.55,63610.2,16502.1,30409.7,4472.31,14734.8,4251.62,41373,42999.3,23384.5,16.2603
438452,372347,103,241858,209304,91,7895.64,31241.7,12890.9,51191.9,4321.75,5320.45,1600.88,15635.5,25094.8,21930.3,16.2653
389781,349736,92,220567,192437,89,8825.36,45114.4,15309.4,20806.7,4062.69,3335,2183.85,35878.6,31107.8,1597.85,16.2684
333704,305297,88,163027,148071,84,7297.83,47762,7713.29,45907.1,2485.54,18414,1552.87,22607.9,24540.9,878.753,16.2784
390478,345755,91,239790,208523,89,9125.29,65048.7,19539.5,32655.4,6281.49,5821.1,2237.07,27135.2,33394.5,9645.74,16.2804
365949,322828,92,222541,194210,89,8916.36,42673.5,21143.3,28758.4,3076.93,3867.9,1555.55,24803.9,28048.7,1233.22,16.2885
379268,340958,102,209063,192681,88,4810.26,25606.3,10902.6,77380.3,3082.87,15991.8,845.552,24460.2,11378.7,1581.27,16.3026
369387,327041,89,230829,205038,88,8068.77,45537.4,5607.02,29402.2,5064.31,28625.7,1736.9,43309.6,29640.4,14813.6,16.3086
626014,429426,111,245447,169124,107,8469.36,46471.2,15484.2,13733.2,5188.29,9002.93,1236.64,20101.8,33642.1,10225.5,16.3358
379298,335001,89,201320,174334,87,7010.74,33935.6,14716.5,17432.7,4468.28,4914.53,3179.92,31106.3,24355.9,12745.5,16.3378
336842,312302,86,148000,136756,83,6771.91,46917.5,6359.8,58899.1,4373.92,1368.32,1499.36,21199.7,21362.5,3912.58,16.3539
314469,292088,87,159952,145885,84,6790.58,43173,4218.79,98971.5,1841.83,5162.73,2188.51,17450.6,16568.3,892.039,16.38
485037,404449,99,308002,262084,94,12628.9,65163.9,6553.71,66450.2,8173.51,3886.52,4388.35,39632.6,35789.8,11500.7,16.3851
404563,358077,89,232803,205839,89,10157.1,41978.2,11396.6,61740.8,5382.84,5039.09,1640.06,24935.3,26253.6,3578.83,16.3921
398673,345839,100,251892,223212,89,9084.14,51864.2,9262.13,37959.5,5335.46,1675.25,2358.92,36114.3,28828.1,2244.17,16.4122
341443,288562,88,329715,294742,89,10072.8,38743.2,12820,61235.2,6626.29,6063.75,630.512,42532,16573.3,955.862,16.4253
415278,347198,105,279763,236978,91,11960.6,48694.1,16234.8,142108,4641.07,7491.42,2278.17,25500.2,37418.4,5913.85,16.4293
367520,326228,90,200302,177321,88,12022.3,44895,11494.5,13192.9,5115.44,-161.071,2953.63,16955.4,34484.4,9810,16.4354
330136,303510,87,154848,140699,85,5450.46,33385.8,5080.65,43356.3,2497.89,8717.44,805.721,20472.5,17048.9,8861.12,16.4525
353338,321907,99,131737,120822,84,7088.58,44574.8,9005.66,12474.8,3476.75,4725.22,720.822,28219.3,20324.9,674.417,16.4646
365936,324752,88,249030,220140,89,7744.86,65484,12991.6,18758.9,4071.1,7152.99,2708.09,42236.8,32511.4,385.272,16.4857
318852,288206,88,130227,114258,85,4201.81,29743.1,4482.41,65646.4,5416.37,12859.1,871.266,14739.1,16672.2,4631.2,16.531
312958,289719,88,124316,115261,82,5867.48,47139.6,3252.28,40928.7,3753.25,347.357,1367.85,25184.5,18194.4,6372,16.536
395871,340447,89,207265,178273,89,5931.65,50473.4,4218.93,61134.8,4126.94,5068.55,1914.81,17989.5,26257.9,-208.106,16.5581
351575,322859,88,142232,130610,84,6212.78,30336.9,5213.85,23309.5,4345.92,5827.82,1294.53,22459.9,18900.4,6161.05,16.5601
293366,282338,81,149918,138898,83,5228.61,51538.3,7329.62,34679.7,1871.69,13359.9,1346.09,29398.5,18200,9512.8,16.5662
376952,339132,88,179037,163463,87,4954.52,38279.6,10462.9,18318.3,5249.59,4285.55,1888.3,27441.6,28269.3,12489.7,16.6205
393168,355663,93,192368,173348,87,7232.06,35563,5986.53,51678.1,3989.82,7314.8,1217.39,20614.6,21022.8,1672.04,16.6255
307781,288027,83,133092,122276,81,4513.9,29116.6,5167.75,25220.2,4917.58,9484.39,2737.14,14479.9,17064.8,11743.3,16.6577
410791,357980,91,234102,208973,89,7966.91,58166,5359.12,128938,4901.18,13095.4,1172.09,19724,34733.4,1337.51,16.6628
378892,339534,98,199019,184921,86,7534.77,43384.6,8605.01,86835.8,4200.28,7372.76,1689.72,23909.2,29024.2,6938.96,16.6688
402910,351150,102,202043,162098,104,10281.1,49414.5,19958.2,19461.2,5256.48,4536.24,1634.52,34025.1,36623.7,7382.37,16.6899
534342,436246,99,289066,235901,97,11655.4,49476.7,11524.5,79730.6,7115.55,8664.1,2629.01,16446.7,30097.1,1384.9,16.696
291667,275447,83,130343,121375,83,5496.76,34446,4224.91,22484.4,3061.21,10534.3,2151.8,21498.9,17446.8,6749.9,16.697
457826,397241,92,225580,198493,90,5615.16,17153.1,7371.75,118182,6055.83,6613.58,891.465,7808.33,11620.4,1134.09,16.7282
379365,338674,91,217462,190345,87,7563.03,50968.5,4896.33,51276.6,4870.45,26713,580.419,37857.6,22177.1,3234.15,16.7282
336137,310186,87,168851,156417,84,5224.29,35851.9,3442.64,53982,3953.46,15071.4,983.252,18946.8,15598.8,1681.67,16.7412
386718,347542,89,199926,183453,85,6007.69,22701.9,8818.36,69383.6,4007.48,6156.59,727.09,10552.1,10579.4,6602.55,16.7644
368306,316201,91,260649,221087,90,6430.85,56205.5,12264.8,54507.8,3934.8,5689.97,2613.45,38967,40137.4,11735.6,16.7926
355355,322303,92,167528,151275,85,5540.48,49158.5,8703.1,121914,4575.36,6705.93,1266.24,26919.1,19511.7,-92.9572,16.8006
355561,327674,89,144492,133476,84,7819.99,37274.6,6518.35,52073.5,3336.81,268.489,753.029,11490.3,18646.3,116.61,16.8217
417986,352483,95,307515,268316,91,9712.06,61969.9,12284.3,31869,4296.81,2613.02,3114.47,59751.3,52106.7,939.859,16.8298
399631,341367,92,233343,200335,90,10404.8,31903.3,7835.56,637907,3302.31,10432.7,2484.91,14787.7,25003.8,3635.18,16.8408
415444,359815,105,280171,246758,91,9718.35,52568.7,12246.2,52396.9,5733.62,22666.7,2776.08,52796.8,35618.3,4505.46,16.8439
402456,352826,91,231735,200887,90,8480.59,35509.5,8583.97,59922.6,4760.55,5075.38,1478.67,17323.9,27290.8,388.459,16.8529
321575,295460,86,136300,127990,83,3956.47,40186.2,3435.34,10477,2566.83,4286.3,1717.78,14525.8,17938.4,9172.32,16.869
294697,280100,84,117452,113000,81,4876.01,33660.2,3294.22,21533.9,4566.98,11581.6,653.476,21477.7,18674.5,12855.7,16.872
795249,401278,151,355760,193355,137,15349.3,71622.5,42275.8,19011.7,12565,4160.17,5132.23,62366.4,52300.1,14171,16.8821
422279,358189,94,275139,239805,90,11824.3,44475.1,7589.06,55297.4,5649.63,7550.67,3011.89,33050.8,34744.4,1220.37,16.9223
392240,339073,90,252363,228987,88,9354.15,36300.1,4769.16,94654.3,5340.88,18074.6,2522.37,38812.1,30643,1931.96,16.9535
415633,367224,94,227814,203324,89,7564.02,52362.6,12653.9,75685.8,5810.09,9650.03,2356.29,29391.4,34997.4,259.411,16.9918
393530,338462,93,272651,234256,90,8213.63,59744.4,14183,155065,5381.04,8961.76,2159.07,33231,33315,-219.38,16.9978
347575,318780,88,153706,137605,100,5682.21,37689.8,8196,13239.6,2750.75,2199.55,1689.81,19390.1,17946.2,1500.99,16.9988
580315,429215,100,217245,168019,97,7699.54,53598.8,8754.02,32480.5,6032.54,811.387,2797.86,34540.6,30558.4,7357.36,16.9998
362574,324948,92,164056,145835,87,10133.4,54899.7,4277.18,38882.5,3402.8,1154.7,2177.67,34308.2,33398,4975.04,16.9998
386668,337138,92,283648,252531,88,5928.58,18984,5239.28,97149.5,3077.68,7304.8,1008.53,14018.3,5402.04,2501.23,17.0189
392373,343622,95,187826,153005,95,9498.24,40968.1,11226.3,53409.7,2919.73,4147.51,3029.4,5917.34,28765.6,3464.39,17.027
386199,335681,93,252068,221876,90,8820.55,41932,6358.62,60639.7,4094.34,3345.32,1773.01,25234.6,27264.2,234.301,17.0602
413269,350097,98,206906,176060,89,9930.35,39868.4,20806,44332.9,4866.05,2887.45,1248.9,16739.3,33248,6639.25,17.0672
384531,333230,93,268969,234618,88,9148.11,41740.3,11982.6,166337,3599.16,12918.3,3243.04,23413.3,36272.8,1111.33,17.0874
374197,328167,93,267913,238369,90,7094.91,42105.7,10118.9,95195.4,5263.51,3005.27,3430.8,18440.3,26099.7,6807.35,17.0884
349082,309962,92,246633,218182,88,6974.46,45090.2,6867.9,123213,3181.16,17634,1367.72,21632.6,27137.5,1080.09,17.0894
379879,330909,93,269173,240114,89,7207.61,67622.3,8151.01,91406.5,4259.47,12215.8,2980.6,29111.8,40338,1488.15,17.1004
430102,368049,93,279179,237822,92,8179.53,52351.3,15427.2,52726.4,4916.19,2509.45,2377.58,34188.4,31316,1240.11,17.1004
342930,302344,89,221678,199935,87,7231.39,37545.3,8803.49,92904.7,5257.49,5257.62,1422.04,11871.2,21089.8,3405.07,17.1125
413995,355426,92,265370,231782,92,7974.58,36255.6,9366.69,73501.7,7090.36,8795.88,2564.9,9427.76,25280.8,2645.96,17.1145
404714,337550,101,218186,180832,98,9295.17,48480.4,9777.23,36770.1,3529.77,4775.04,1464.62,30870.7,40320.1,10594.1,17.1286
337402,310180,91,136161,123991,83,7335.59,28366.1,11409.3,22103.9,3676.27,-89.7422,5858.84,23345.6,18532,5634.41,17.1377
415505,345038,98,260378,215858,94,10717.6,63602.8,7557.98,55222.1,4168.55,5244.27,3001.99,32963.2,40376.6,3342.31,17.1427
374567,329610,91,253621,227547,90,7327.18,47724.4,8365.45,102569,3785.63,20409,2308.24,24146.3,29511.7,834.537,17.1809
278743,264732,91,87770,82196,79,4651.31,33359.8,3274.51,10028.4,1510.24,20442,1622.18,21515.5,18373.3,12164.8,17.1839
