"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
345130,316945,87,169376,153593,85,2235.25,432.729,5738.2,22803.5,3652.71,1368.73,806.818,547.053,3079.3,3354.89,20.2901
667573,442315,112,368149,260123,110,8648.22,1226.58,15606.7,41766.6,6569.49,8070.81,3740.58,466.049,39075.6,4292.28,20.3053
428526,371453,90,290985,258836,92,3126.4,586.1,5564.13,65503,6592.62,14974,454.556,1568.77,9483.46,1896.62,20.3133
426338,364797,96,275109,239600,93,5323.69,279.568,5882.84,56690.4,4905.63,16377.5,1806.3,1145.23,15321.3,5264.91,20.3476
591494,429125,121,236865,172554,105,2742.39,233.583,6072.26,24227.4,7194.54,4965.74,2076.78,-669.263,21222.2,15091.4,20.3597
403099,335234,100,339166,291493,92,2960.84,992.174,9858.24,110479,7169.68,2129.88,2908.01,1006.9,9295.74,521.034,20.3738
406263,362151,92,252098,227377,89,6342.65,699.946,7469,42613.2,4381.85,3728.11,285.034,43.7907,2102.2,386.638,20.3748
370478,333683,99,195560,176955,86,3390.94,79.0009,5295.76,22578.9,3214.57,6001.27,1285.95,-82.7394,9903.82,689.587,20.3889
371529,323912,92,199326,178651,88,2431.35,153.792,7899.39,39166,4387.55,9415.15,2147.81,1015.41,11155.3,8400.02,20.4423
371332,322394,94,246550,212925,88,1530.55,50.8034,7678.57,46893.8,5638.63,17914.5,2595.49,-95.772,14622.5,4744.52,20.5321
401664,350088,92,186210,160507,89,1833.26,198.783,8009.05,12834.3,5435.98,854.451,1936.3,677.109,12603.6,6041.63,20.5391
374358,336389,93,204950,186568,87,2926.72,-215.928,12245.2,22313.3,5756.91,2780.59,2653.88,590.311,8826.17,5296.2,20.5512
503753,417902,96,316814,271780,95,3548.66,692.424,9791.07,89633.6,5470.18,9307.35,3802.77,804.54,21111.5,6741.52,20.5522
343065,283990,106,157120,107423,97,1828.07,380.268,3231.56,21204.1,8974.04,3153.87,1972.82,1102.86,9333.68,16843.4,20.5643
315380,293087,86,145600,133954,83,1174.85,360.649,4519.94,37458.5,2358.13,15372.8,605.649,-24.6774,2947.93,4589.84,20.65
357854,323926,89,163152,147780,85,4661.55,310.061,4092.46,57723.5,1900.18,10725.8,2017.57,844.367,12524.6,2411.25,20.6681
412456,358586,95,238405,209647,90,2254.73,473.382,5239.02,110026,3827.84,12848,1435.18,983.507,13775.8,1092.44,20.6792
403839,356064,94,258755,228677,88,2551.81,324.733,4319.47,48805.2,5486.68,12312.9,459.113,16.6509,1966.06,1042.1,20.6933
330620,306327,85,161785,146682,85,2334.72,622.76,5934.15,30477.2,5694.61,10310.8,945.547,652.588,4577.96,2082.11,20.7054
409120,352857,95,259967,224135,99,2249.29,609.549,9961.83,27655.2,5841.08,12287.9,802.431,829.926,17100.9,14620.5,20.7256
394357,312893,96,179319,146926,92,1948.76,575.716,6660.54,103957,5387.7,10883,900.681,810.261,13297.5,3083.26,20.7689
353597,319953,88,136551,125498,85,1282.45,1161.08,15585.1,54582.3,3433.4,1820.79,1514.37,-199.694,12135.7,1554.81,20.773
424192,373868,96,217599,195605,91,2562.58,362.42,6473.24,28691.3,5189.29,1545.67,2144.19,144.874,14138.4,10157.8,20.8022
392119,350031,88,170308,152250,86,-5170.2,309.6,7275.38,36267.3,4906.68,2594.4,1217.47,167.199,14461.9,9064.77,20.8193
326803,277576,91,239612,204315,90,1742.06,381.764,19276.1,26760.6,3812.08,2759.66,1148.59,111.833,13791,6924.23,20.8334
331556,297648,87,215247,196195,86,1667.53,259.062,4149.16,89699.6,3499.63,20348.1,1178.2,100.756,1834.07,2244.5,20.8445
374023,329417,93,168830,151037,87,2413.17,-53.9206,7653.17,105616,3057.46,9851.87,1687.19,283.467,3626.12,2126.31,20.8576
362317,325098,87,210002,187799,88,25532.9,421.585,7328.23,28774.4,6402.58,695.929,1588.74,1643.73,17512,8682.94,20.901
365838,324669,88,227095,203219,85,2094.34,198.751,6120.8,87932.4,3798.39,5453.06,2094.59,-66.7625,16462.6,5959.38,20.906
431361,348609,102,256805,209798,101,3379.35,-95.8708,6073.01,63635.2,3931.47,10740.7,2585.33,1912.63,4662.7,6586.83,20.9131
385030,341102,92,266584,241460,89,2880.89,358.242,7012.53,73248.1,4451.1,8384.05,1644.63,60.8775,11636.6,1578.41,20.9272
445511,372302,101,258694,222698,93,3724.11,38.1708,17852.5,89993.8,6439.72,2257.58,2926.07,775.547,7199.64,11818.6,20.9352
365523,333111,89,182639,165417,87,1451.45,757.343,7006.83,25591.9,4773.62,1814.14,1199.49,189.313,8108.25,892.69,20.9393
359836,309731,103,288900,258836,89,2770.6,723.4,5026.38,88087.2,4314.64,19177,1586.37,588.618,5231.56,692.827,20.9594
649726,432860,109,271047,179222,107,3688.85,611.351,11331.9,62292.8,4435.51,17039.4,948.178,1014.7,13048.1,908.007,20.9675
372663,331927,93,199400,171203,102,1522.53,636.938,6281.06,37818.1,3842.65,2667.47,2204.79,365.898,15370.6,2098.04,20.9725
316224,264702,93,369133,312950,91,2796.8,646.922,4368.69,73802.1,4653.54,24491.6,1318.57,2407.53,3082.76,1132.91,20.9776
411319,359394,97,249648,225433,91,2240.57,257.683,3721.37,110293,7205.47,26234.8,2237.81,207.279,6103.79,4688.22,20.9786
365214,324485,88,214500,185947,88,2033.42,698.334,21893.8,65166.6,4029.44,12026.7,1555.67,-145.15,4577.73,7748.35,20.9836
407360,354301,104,228841,206304,88,2997.23,447.407,5263.74,23682.2,5462.5,14275.4,660.538,428.602,12613.1,6582.73,21.0179
331936,304627,90,133770,126067,82,1195.43,274.844,4695.44,70197.1,-827.026,13020,556.708,735.899,5664.28,1244.25,21.0632
340072,304582,88,215022,195639,85,1501.02,315.162,3709.69,80343.6,3605.93,18119.2,2277.34,952.785,2795.08,520.051,21.0915
295445,275799,84,118788,109132,82,562.354,-180.268,3272.95,38161.6,1946.15,3981.9,746.665,481.232,7580.85,18292.7,21.0925
384814,339228,91,211249,186678,89,2869.27,-72.3169,8226.76,65997,3593.9,16465,1766.23,1249.31,10645.5,4177.25,21.1036
347695,292196,92,329072,285849,91,1753.29,-133.325,7399.99,40882.6,4708.78,7327.74,2073.89,43.3811,14843.9,3818.82,21.1227
398107,365558,84,261950,234435,87,3234.61,107.755,4362.54,52257.2,4367.7,9857.83,925.479,1285.4,9997.77,1110.23,21.1237
361588,324151,94,182557,172000,84,2370.46,65.5794,7101.65,22358.2,2925.42,7476.32,256.098,811.019,3316.2,12271.5,21.1519
424359,365913,92,248559,219043,89,2101.79,-157.825,6366.66,142720,4540.71,4461.35,1222.39,61.5421,5742.59,4568.22,21.154
387879,338447,91,254593,220588,93,3643.02,427.258,4229.14,82684.1,6548.9,3331.57,2165.61,637.076,12922,2909.89,21.1651
596169,431230,103,223778,162010,101,1598.84,145.43,4155.85,11574.4,5019.66,5477.36,663.898,729.262,7481.94,8987.28,21.1711
333313,302442,89,170049,153063,85,1025.55,183.931,4012.79,65654.1,4393.47,18635.2,1155.53,-154.23,3483.68,1900.42,21.1792
335167,308129,85,123974,111681,83,1238.11,251.493,3793.33,15897.9,3135.34,1114.67,671.321,526.673,9059.89,4785.02,21.1903
398400,330253,100,281638,239548,93,2150.56,653.006,11677.8,117822,3620.63,7306.05,2306.88,233.757,4944.99,1387.77,21.1913
369484,328153,90,215843,187932,88,1715.78,361.28,6728.59,30688,5592.33,-1094.09,881.073,1021.33,13334.6,4145.79,21.1993
412595,364653,92,216501,200094,90,4533.15,306.317,5322.14,49166.6,6197.65,23750.6,238.1,-1068.86,1064.88,2101.84,21.1993
380446,335619,91,233172,203362,91,2415.23,0.321582,7073.75,54278.9,6498.89,5690.02,936.483,1656.77,14695.1,799.741,21.2034
361589,328561,95,175078,158880,87,1668.66,771.489,4811.86,21819.7,3225.52,3790.82,1418.74,856.821,9942.57,2429.8,21.2054
451635,352852,103,175718,144979,94,1679.71,310.422,9209.61,86334.1,4585.65,11160.8,2143.16,355.596,4129.76,621.046,21.2144
382231,343030,102,171637,156526,87,1971.68,94.8382,5280.48,43808.6,2778.11,4588.71,745.295,565.493,10034.8,1242.7,21.2235
407054,358945,91,260625,232492,89,9674.93,156.672,11285.2,20539,3644.91,3534.68,1955.06,-189.172,9331.63,87.7737,21.2265
384606,288926,96,116356,78105,96,1074.64,338.303,5081.24,29079.9,2959.3,6056.04,1213.3,424.05,9734.58,3333.85,21.2427
305792,286090,89,140542,133288,82,1497.87,192.885,3209.38,29335.9,3701.46,5759.03,720.107,431.836,24.9552,9575.05,21.2507
332097,308631,86,154331,142285,85,3195.51,293.879,5480.51,62727.7,3053.2,5585.41,597.424,72.8584,2426.35,1432.71,21.2568
393667,338297,95,236366,206341,91,1898.34,338.235,4676.03,91376.1,5306.24,24023.9,1629.33,559.938,10895.1,3603.23,21.3031
437989,346805,106,254432,199286,104,2179.26,383.518,6108.21,62014.1,3660.58,11888.5,753.74,1236.23,5887.8,1051.96,21.3324
338107,310922,85,233041,213352,89,5075.97,548.014,3863.78,41070.3,2933.91,11387.6,426.931,626.796,3671.55,182.162,21.3364
622478,445948,126,396676,305195,109,5898.43,399.912,15974.6,26666.1,8310.41,7354.99,2401.18,1713.37,28756.8,13154.7,21.3485
411661,355783,92,248079,215190,92,20074.5,132.651,8321.28,64845.8,4741.46,4913.88,4777.32,63.0678,15420.7,2076.65,21.3535
770598,401117,142,320848,198080,136,4215.77,643.844,8524.32,54939.3,7640.37,8191.19,1072.67,1483.19,4884.09,3492.89,21.3556
369483,321459,103,185855,162967,88,-4645.57,255.889,8149.03,51029.1,5999.65,2562.15,922.987,1575.18,4199.43,8489.44,21.3747
514964,374857,109,214830,159078,100,2389.75,282.113,13051.1,102331,5079.95,16889.1,1388.48,-362.371,4344.11,9318.26,21.3878
389053,339695,92,305111,274409,91,6183.06,586.729,9489.42,41619.4,2986.73,3911.39,2000.98,453.699,12628.7,10890.5,21.3878
397165,353536,89,219906,197046,90,1612.61,274.735,5203.09,121146,2620.27,17062.3,1459.18,605.953,8379.9,642.771,21.4221
335013,306565,90,120730,111498,84,1467.31,684.126,3871.53,12960.6,2246.49,6493.09,805.13,501.511,2840.42,1943.79,21.4332
393653,344446,97,234873,205809,90,2436.91,451.051,4191.79,49206.4,3371.07,9117.89,933.971,-570.435,5502.01,2714.32,21.4584
417069,363141,96,289588,251985,91,4905.45,753.833,3915.36,47595.6,5801,5804.57,1947.29,875.505,14019.7,587.996,21.4695
437507,378781,95,183468,159596,89,3761.05,268.141,3748.41,57714.2,3127.28,9673.15,1730.84,45.9399,11198.6,1650.61,21.5481
406733,350723,104,253498,221868,90,1993.59,284.585,26531.6,81725.5,3770.22,1522.5,1186.87,471.854,12308.5,141.496,21.5612
364749,329609,90,235351,218103,87,1811.96,197.031,6123.55,16234.8,4467.34,5654.58,1967.24,1142.42,9858.58,6703.62,21.5632
346657,314706,87,132907,117257,85,-1597,318.332,4720.23,42168.2,4548.05,10346.2,-300.108,-963.822,4705.53,3890.32,21.5763
372949,337909,90,157678,140917,86,2651.01,137.666,6448.91,38916,3620.44,8119.8,666.857,664.686,10464.1,787.619,21.5985
298106,273753,83,196076,179022,84,1341.23,177.292,4725.14,41657,3570.13,6886.79,1268.56,-50.3703,9268.24,11752,21.5995
503294,416446,96,394483,340735,96,7872.44,542.585,14166.8,54010.5,8652.26,5782.41,947.208,-64.6157,5080.79,675.192,21.6045
357877,324673,87,220596,200810,86,20492.8,-231.08,11785.8,28398.4,3509.7,3835.05,2590.8,-420.448,5998.74,17295.4,21.6902
407413,349702,91,236277,196345,91,4195.61,429.061,7594.13,65731.9,4886.41,4954.67,773.082,521.05,4393.55,3548.85,21.6962
357159,319369,88,179526,161501,86,2715.03,77.027,8695.09,71723.2,4258.62,6068.9,1568.06,458.434,15112.4,2101.44,21.6973
374954,336938,92,196757,181665,86,2350.64,2.17093,11575.4,43848.1,3962.65,2609.31,1080.06,871.254,9246.46,710.161,21.7033
389136,344335,93,226304,203195,90,2695.43,-134.97,5313.51,35855.9,5003.53,4817.42,867.286,553.781,10915.6,1117.19,21.7708
384240,343556,89,226526,202810,88,1763.98,561.501,7971.7,31699.1,4113.83,12023.4,1791.31,834.114,7706.29,7372.59,21.792
396746,348775,90,217754,189100,89,2123.05,412.169,4694.47,84523.4,865.822,11042.9,1450.14,1295.4,8496.29,612.091,21.8021
376525,335266,91,193134,173806,87,1798.69,245.104,9241.16,79161.1,4714.79,9946.81,872.442,-798.006,6620.49,6638.48,21.8091
739705,462103,131,408098,277538,122,3007.11,487.165,17248.8,132180,6700.34,14475.1,1897.45,2476.76,16296.3,917.603,21.8182
374805,336889,89,203295,187777,86,2904.97,811.493,8080.17,61081.1,4455.9,13213.7,839.102,1208.83,740.7,332.277,21.8394
400170,357447,91,221124,199660,87,1410.26,760.28,4246.93,94155.5,3729.23,18955.8,1365.17,1775.03,10107.7,1081.3,21.8464
467175,396271,109,271651,231411,96,2427.11,530.258,9228.7,35991.1,8938.72,4577.82,2272.45,672.945,13466.7,1007.97,21.8495
417485,365935,90,237270,210870,89,2740.19,661.894,5981.87,40057.7,7494.78,15173.1,2690.41,266.048,14684.2,10222.6,21.8535
357364,315597,100,182478,165540,88,1596.08,86.1537,7491.42,35772.3,4073.16,12298.5,1086.1,435.33,5911.61,2843.16,21.8555
340566,309938,88,174335,164743,84,2228.86,86.2178,9441.75,28014.3,4522.08,7994.88,1650.12,-51.2176,10274.8,8660.72,21.8797
357579,322723,85,218808,199478,102,1578.22,139.717,8154.65,28932.2,6085.49,2497.4,1288.52,9.458,5165.25,5793.89,21.8857
429740,358879,93,333606,285306,94,2434.55,472.548,6428.93,86519.7,7413.28,9093.94,1276.44,-43.1954,5290.68,3692.49,21.924
389023,337071,90,253095,216678,89,2700.69,220.132,7390.15,76920.3,5762.82,4819.74,2479.91,226.871,13834.6,5186.25,21.9261
423935,366103,90,212863,191548,87,2917.78,112.029,11686.6,34208.2,5850.28,5978.53,1728.59,2012.93,15989.3,5440.17,21.9301
376305,329873,101,158634,140900,88,2371.6,451.693,13658.6,30123.6,2761.02,2721.95,1016.73,-149.921,13031.7,9400.87,21.9392
615750,344224,124,383118,253663,118,2729.39,-94.6525,4098.24,21544.3,9642.95,12241.9,1067.61,-19.1018,21642.1,7076.56,21.9986
348026,295726,94,247118,214823,88,1950.4,393.738,7016.36,49681.8,5468.36,924.946,3983.97,-655.372,22642.9,6472.52,21.9996
349427,324034,84,205414,188562,84,21313.8,150.021,3663.19,61754,4319.71,5996.91,1964.17,36.9448,12485.8,6958.03,22.05
465928,382280,96,316812,264337,95,2955.14,624.209,9650.26,57529,6560.78,10416.4,2297.23,988.116,22733.5,1466.29,22.0621
401959,339511,96,294809,248877,92,2129.24,414.738,6465.88,78330.8,5730.7,9719.57,3022.21,964.301,18136.1,3160.92,22.1307
348324,313971,89,177773,160793,86,1368.23,257.621,8152.96,40642.5,3245.3,745.5,1373.12,865.635,10971.4,4257.38,22.167
618719,449553,106,254844,184508,103,1623.32,80.2591,10959.3,21831,6048.15,7459.34,998.723,1031.36,6428.74,5426.71,22.1851
354136,322423,89,140976,129932,86,4390.06,468.714,3467.39,19138.4,1806,1197.36,706.136,242.787,5878.78,5077.62,22.2063
433731,364882,102,233845,198954,92,6894.84,503.342,25522.3,19227.2,6127.75,9789.6,538.693,940.16,3710.47,6137.34,22.2456
397578,343707,93,265356,230354,91,1863.86,229.148,3789.8,87679.6,4025.54,9084.6,2827.08,990.088,14949.9,2133.21,22.2526
340543,304188,89,197243,178376,87,16816,216.044,7633.03,52324.9,4081.44,5673.17,1265.24,342.401,9892.12,4124.75,22.2839
358272,327149,86,186929,172512,85,7177.41,-14.6941,4937.65,14780.2,3899.28,923.953,656.77,-183.106,2754.91,6424.73,22.2879
428264,361068,105,317984,265869,97,3057.39,746.19,10295.1,101359,6688.88,4697.04,1184.56,581.912,19249.8,701.648,22.3141
512835,349308,102,213816,146771,101,2317.82,107.703,8759.45,29470.8,6209.7,9577.18,1752,199.509,20482.7,8361.89,22.3262
393153,342278,94,206464,180918,89,1449.65,515.04,6915.32,41935,4087.76,7588.93,1760.26,1458.9,13970.4,5952.88,22.3867
452895,382026,97,279200,241680,94,2986.39,414.97,11394.8,52089,5912.02,1762.87,2923.93,606.977,19848.8,777.256,22.3938
437980,374495,92,268556,234784,91,3135.87,42.0614,4667.52,38902.2,3469.09,8092.22,1937.59,602.811,19715.3,3653.65,22.4945
635417,302294,133,235763,150671,126,1759.98,726.193,11210.9,80617.6,9451.71,17705.9,1590.16,-6.4298,4974.82,9609.28,22.4966
333760,302692,90,179924,165216,86,1589.27,664.247,4450.6,86548.4,3364.49,10701.1,1239.27,351.845,11094.2,715.205,22.5107
385535,346819,89,208422,185931,87,1637.23,658.825,11883.2,22672.9,4870.22,5568.22,1386.81,178.707,6311.74,10337.5,22.5278
380744,341223,90,181105,160579,88,4544.13,487.858,8247.85,20475.8,3443.64,7313.21,901.536,795.22,7749.03,375.294,22.5288
364203,329613,89,270657,250115,90,3554.82,273.471,6422.82,70482.4,3792.9,16256.1,1859.31,143.364,11949.2,3586.89,22.5732
390799,343901,97,203807,180056,90,2477.69,432.712,7169.92,69156.6,2723.7,3671.85,1071.68,170.179,7642.53,250.304,22.5984
428736,378145,93,229020,202359,90,2570.91,916.879,6013.58,36968,6060.41,1471.76,1119.04,965.895,9841.13,102.04,22.5984
628969,427407,108,218689,143422,110,1836.11,192.56,8359.67,29102.6,6146.68,5691.07,1656.33,-164.877,13792.7,4457.48,22.6044
447694,381416,103,242756,207733,92,2712.49,540.254,6766.97,86469.4,6981.7,1169.74,2596.79,903.927,22559.6,1113.97,22.6125
403123,356967,91,174632,157154,87,306.314,371.984,5618.95,96542.6,6184.33,3030.76,976.084,490.769,2948,223.723,22.6478
394687,344229,104,195727,164944,104,2804.76,308.103,4232.29,16182.6,5533.11,921.254,2277.68,114.768,14059.3,883.588,22.6649
424337,378249,89,202840,181225,87,4606.71,269.542,5293.22,17768.9,4436.43,2467.21,1332.65,707.422,9906.1,1693.8,22.6669
451824,385821,95,336631,295184,93,2054.43,244.684,8101.51,119532,3367.35,20952,2547.04,882.15,14985.5,1953.91,22.7002
372716,334695,90,173935,156022,88,2199.87,484.837,3904.91,22954.8,4033.41,5147.42,2042.79,-174.41,13454.1,4047.77,22.7213
310072,290332,85,140786,132257,82,1418.38,-92.5404,4176.4,30779.2,2728.29,1497.85,756.689,154.801,1486.87,19187.7,22.7304
324616,303591,83,202966,185239,84,1281.63,-213.045,7262.9,75170.2,3487.9,13923.4,1350.82,342.892,12029.4,8174.86,22.7324
339809,312725,86,166036,152480,85,18611.5,-35.0336,4386.83,66090,1681.08,8393.61,1715.33,-320.64,10040.9,4670.78,22.7576
430632,378146,95,222788,201387,90,4378.93,192.303,5518.45,26629.7,6043.29,20110.6,1139.2,851.597,11217.9,2750.91,22.7727
429099,373018,88,269243,232177,90,10061,478.834,6404.47,57417.7,6643.13,4328.19,2641.44,1295.98,13225.2,986.667,22.811
637339,470526,111,232605,170128,106,2210.3,937.689,24597.2,19292.6,5533.25,5023.1,526.258,1801.97,18646.9,10944.1,22.8181
356957,309775,100,240724,209449,88,2074.41,249.243,4069.13,67339.6,3800.87,6316.12,1801.65,679.074,14921.2,959.258,22.8231
349682,320789,88,192330,176751,85,3618.55,-22.6975,5741.53,36396.5,5855.25,3059.86,2034.79,254.357,12363.8,4679.68,22.8272
302846,270907,94,192506,175910,87,1841.74,353.905,6576.27,73342,4421.67,8125.61,2039.22,482.875,10312.4,9055.32,22.8332
398625,353083,91,200708,178118,91,1788.02,698.36,5172.18,61942.1,3593.99,1509.27,1302.95,681.284,12550.9,1466.42,22.8524
410619,355015,90,253639,222147,90,2058.09,79.0946,3215.06,73737.9,4962.46,5947.74,1729.8,788.846,3375.28,626.055,22.8836
319436,293907,85,205185,189913,85,6513.01,136.851,4785.33,40922.9,3111.69,12858.7,1902.58,-102.095,1736.33,7023.63,22.9189
472557,403676,100,274152,233816,95,8993.17,567.386,7524.85,81297,6945.91,7893.62,1114.4,1570.17,10906.3,421.688,22.9219
408254,354184,92,227100,195332,88,2468.71,901.681,15406.5,21911.3,5994.18,2109.15,1769.87,518.198,17372.4,5900.16,22.928
378328,338507,87,186116,169670,86,12753.2,187.046,7649.45,27430.6,4489.88,9043.27,635.586,864.885,3049.99,9146.08,22.9451
433502,372806,92,276533,239597,91,5646.92,488.084,3388.71,35842.7,5606.69,8304.97,1713.73,422.028,13550.4,2333.76,22.9905
403058,357674,90,194187,172011,88,6485.53,453.995,7708.03,22098.7,5629.73,15408.1,74.1839,-416.515,2395.02,455.777,22.9945
408353,356943,90,237957,201119,90,2348.4,383.346,20721.5,159647,2239.64,8296.58,3373.89,589.265,1904.24,3573.01,22.9975
412348,349732,97,321049,269500,92,2879.07,110.843,3715.76,49789.5,6102.16,16070.3,2499.6,416.311,18185.3,2058.2,23.0197
393458,337571,105,249939,214320,92,1698.17,114.577,5931.67,129064,5740.96,25482.9,1602.6,620.521,3608.62,721.464,23.0338
358754,314424,92,184035,160769,87,1403.6,441.115,3179.6,45385.2,4388.76,3349.96,1746.41,1041.09,9956.31,477.284,23.0419
364642,302476,93,269670,220305,93,1797.97,4591.6,13016.3,84738.4,1840.86,2899.67,1148.19,3931.4,2737.11,15449.6,23.053
366746,327926,89,170832,144636,87,1677.77,418.561,7154.17,108154,1709.75,11590.4,1346.91,-326.452,8378.98,1414.62,23.06
295481,270014,91,107986,93955,86,2680.02,-83.2082,4122.55,8919.46,3513.02,4919.86,1913.77,-378.489,5140.33,23811.2,23.0943
317814,293682,85,141518,132859,82,777.446,113.943,3605.18,37626.7,3121.94,16052.9,1710.39,1184.13,8352.45,12667,23.0953
421382,357453,93,300827,258863,93,2901.6,572.369,4330.66,72325.6,4888.13,32706.7,1448.8,-240.212,18078.4,2745.62,23.1265
530306,431712,106,410782,343347,99,7891.71,1321.32,4637.32,19642.3,11361.3,3200.21,2973.72,1275.02,11085.1,1738.65,23.1366
624217,318566,124,204136,103416,120,3825.77,283.092,4180.17,17304.3,4647.87,4647.27,822.516,515.17,13741,8086.03,23.2041
373702,340088,90,209335,192496,87,5834.72,-127.495,7017.02,12561.2,4272.44,1770.93,478.331,349.573,10139.6,4693.88,23.2324
362154,327657,88,202410,179949,85,1494.05,267.388,7244.47,43290.5,4256.95,4879.46,2500.32,-363.869,15651.8,11006.9,23.2324
373298,328468,89,227209,204969,89,1674.3,518.162,6808.71,39967.9,6395.91,9817.02,1031.04,400.185,5823.33,4344.62,23.2485
312285,296012,83,126247,118962,82,1410.27,490.63,3842,29732.6,2569.62,18346.6,-636.719,-870.122,8716.96,12314.5,23.2818
344076,314466,86,165547,150097,85,2390.89,470.355,7573.74,72480.6,2944.83,27114.7,1606.01,-884.64,12074.3,1719.21,23.2838
424437,375082,93,210132,191350,89,4288.35,406.28,3314.48,22394,4187.09,5479.69,817.615,1874.64,9623.71,7667.27,23.2848
442991,363602,109,305609,266845,96,3171.2,512.29,7464.24,140004,4775.82,7120.99,2201.26,460.882,9250.7,186.535,23.2949
382844,339303,91,211936,192014,89,2222.53,684.244,6050.2,47768.2,2439.16,24553.8,830.79,-28.3393,8631.93,846.384,23.315
399604,349649,90,289475,259536,89,2158.75,721.245,3599.2,112367,5063.07,4561.89,1554.02,1026.98,8257.51,552.868,23.315
722386,453994,121,269641,162201,115,6540.67,1353.83,13186.5,25748.8,8836.69,9754.55,2453.51,1325.01,21517,8484.83,23.3312
426684,357264,93,293216,253784,91,4801.13,1054.19,10020,56579.8,7921.37,21670.2,2073.84,-900.647,5193.01,7577.99,23.3392
386288,345228,90,216851,193598,87,5310.98,571.852,6360.33,22338.4,5264.97,2933.61,1321.87,426.73,11296.7,522.742,23.3886
371291,335590,94,169513,155959,86,2586.29,839.815,6282.3,16456.4,4547.46,7583.62,936.39,1113.39,9991.63,7388.45,23.4662
298601,274855,85,120958,112266,83,1191.72,63.929,3223.19,43245.8,2061.05,10741.9,1142.56,-796.656,9322.7,12635.4,23.4834
529269,309114,124,335677,203700,114,2586.33,703.34,10782.2,165517,4491.28,3158.37,2568.13,293.243,9287.86,2883.06,23.4924
418287,358272,91,273940,236896,90,2578.16,225.743,6270.85,68390.9,4562.77,6090.29,1233.79,-628.707,18045,1273.25,23.563
378437,344242,90,214822,195971,88,2028.59,679.402,13582.4,10259.6,3867.73,1999.67,1403.97,-289.851,9940.62,5017.87,23.566
355993,319565,89,156531,138441,88,1941.94,50.6493,4754.26,52473.2,2561.29,4142.79,1837.22,-165.394,11948.8,1115.63,23.5741
361647,327893,89,174585,163604,86,3500.68,-250.232,3809.61,16562.2,3279.01,9891.18,1712.99,473.656,8389.64,4340.92,23.5791
350175,302463,93,187353,164144,87,1696.78,413.008,4475.88,46646,4698.21,4052.59,1104.81,-593.256,15583.3,8215.09,23.5962
440688,385065,94,251119,222375,90,2395,178.883,6369.43,47947.7,7145.71,1644.39,1306.6,443.468,14604,3054.86,23.6305
347624,314825,89,183384,166190,87,1428.37,582.763,7550.43,33968.4,2070.51,2218.02,-84.5732,1221.71,2058.63,2791.77,23.6406
475375,396212,99,346882,292482,95,4443.41,1002.63,9766.99,130668,4809.5,46571.2,2077.31,-141.292,3718.26,238.43,23.6648
439055,367232,102,321822,276565,93,2839.07,310.746,14365.3,136676,8021.2,6029.6,2513.99,720.784,21048.2,94.8351,23.6991
360884,312437,90,183725,158088,88,1496.4,447.356,3706.49,76529.3,1523.71,18005,843.887,1157.78,1287.86,1696.02,23.7111
398716,347752,90,203705,175032,89,2347.9,-59.4294,6809.39,77642.7,6007.05,6303.1,3890.7,963.41,14905.9,417.852,23.7484
509235,370907,107,211967,148110,99,2386.73,254.689,10729.1,88031.6,5729.02,6707.67,1665.72,842.211,8268.72,11871,23.7757
372607,334382,89,211564,189978,86,1756.39,605.507,11521.3,13947.7,3859.34,695.04,1338.93,48.8513,6875.32,6136.2,23.7807
420034,368255,90,245914,217188,89,2811.63,240.501,6326.3,38392.2,6685.73,16913.2,1820.5,-634.907,24596.5,7301.45,23.8039
368239,323308,95,274522,239404,89,2290.52,406.207,3382.54,116041,3435.65,36844.6,2177.96,240.968,18603.6,437.553,23.8059
647161,435713,115,357444,260647,113,20626.3,-76.8981,10519.4,65150.5,4883.32,14892.8,2695.83,-1556.54,21824.4,22810.3,23.8271
412412,250138,104,164018,124244,99,1718.21,507.992,4882.82,126208,1967.82,21634.1,1175.94,1106.75,5968.12,3233.67,23.8724
384605,337026,94,219372,193346,88,1357.87,560.467,8032.77,35154.1,4223.23,417.712,1439.08,512.555,19292,689.553,23.8785
359611,323496,97,138608,127942,84,20520.5,419.403,3709.26,33368.6,2687.37,105.502,666.485,1548.35,2945.28,3735.87,23.8815
381431,342651,92,167601,151253,87,2193.28,98.611,8977.36,15811.5,4681.05,6729.34,1265.26,1258.39,15717.7,8454.21,23.8956
303887,276708,87,107141,98124,81,965.54,430.88,3411.2,23160.7,1992.84,20806.2,147.671,423.375,6005.57,27250.7,23.9238
381266,337563,89,194576,170061,89,1321.2,319.461,5177.38,127437,815.865,3397.32,2455.31,441.013,7696.23,770.462,23.9299
344504,311110,87,209811,191283,85,5872.58,274.246,3603.48,58994.3,2619.44,19546.7,477.62,32.9433,6482.41,1101.65,23.9369
